planned_start_time,actual_start_time,gtfs_ride_id
2026-07-26T21:00:00+00:00,2026-07-26T21:00:00+00:00,151945729.0
2026-07-26T21:00:00+00:00,2026-07-26T21:00:00+00:00,151945729.0
2026-07-27T02:15:00+00:00,,151945691.0
2026-07-27T02:40:00+00:00,,151945649.0
2026-07-27T03:00:00+00:00,,151945686.0
2026-07-27T03:20:00+00:00,,151945704.0
2026-07-27T03:40:00+00:00,,151945650.0
2026-07-27T04:15:00+00:00,,151945688.0
2026-07-27T04:45:00+00:00,,151945690.0
2026-07-27T05:00:00+00:00,,151945687.0
2026-07-27T05:15:00+00:00,,151945651.0
2026-07-27T05:30:00+00:00,2026-07-27T05:30:00+00:00,151945678.0
2026-07-27T05:45:00+00:00,,151945685.0
2026-07-27T06:00:00+00:00,2026-07-27T06:00:00+00:00,151945652.0
2026-07-27T06:15:00+00:00,,151945684.0
2026-07-27T06:30:00+00:00,2026-07-27T06:30:00+00:00,151945679.0
2026-07-27T06:45:00+00:00,2026-07-27T06:45:00+00:00,151945653.0
2026-07-27T07:00:00+00:00,2026-07-27T07:00:00+00:00,151945680.0
2026-07-27T07:15:00+00:00,2026-07-27T07:15:00+00:00,151945670.0
2026-07-27T07:30:00+00:00,,151945681.0
2026-07-27T07:45:00+00:00,,151945654.0
2026-07-27T08:00:00+00:00,2026-07-27T08:00:00+00:00,151945682.0
2026-07-27T08:15:00+00:00,,151945671.0
2026-07-27T08:30:00+00:00,2026-07-27T08:30:00+00:00,151945665.0
2026-07-27T08:45:00+00:00,,151945672.0
2026-07-27T09:00:00+00:00,2026-07-27T09:00:00+00:00,151945655.0
2026-07-27T09:15:00+00:00,,151945673.0
2026-07-27T09:30:00+00:00,2026-07-27T09:30:00+00:00,151945683.0
2026-07-27T09:45:00+00:00,,151945674.0
2026-07-27T10:00:00+00:00,,151945656.0
2026-07-27T10:12:00+00:00,2026-07-27T10:12:00+00:00,151945705.0
2026-07-27T10:24:00+00:00,2026-07-27T10:24:00+00:00,151945706.0
2026-07-27T10:36:00+00:00,2026-07-27T10:36:00+00:00,151945707.0
2026-07-27T10:48:00+00:00,,151945708.0
2026-07-27T11:00:00+00:00,,151945657.0
2026-07-27T11:12:00+00:00,,151945709.0
2026-07-27T11:24:00+00:00,2026-07-27T11:24:00+00:00,151945710.0
2026-07-27T11:36:00+00:00,,151945711.0
2026-07-27T11:48:00+00:00,,151945712.0
2026-07-27T12:00:00+00:00,2026-07-27T12:00:00+00:00,151945658.0
2026-07-27T12:00:00+00:00,2026-07-27T12:00:00+00:00,151945658.0
2026-07-27T12:12:00+00:00,,151945713.0
2026-07-27T12:24:00+00:00,,151945714.0
2026-07-27T12:36:00+00:00,2026-07-27T12:36:00+00:00,151945715.0
2026-07-27T12:48:00+00:00,,151945716.0
2026-07-27T13:00:00+00:00,,151945659.0
2026-07-27T13:12:00+00:00,,151945717.0
2026-07-27T13:24:00+00:00,,151945718.0
2026-07-27T13:36:00+00:00,2026-07-27T13:36:00+00:00,151945719.0
2026-07-27T13:48:00+00:00,2026-07-27T13:48:00+00:00,151945720.0
2026-07-27T14:00:00+00:00,,151945675.0
2026-07-27T14:12:00+00:00,,151945721.0
2026-07-27T14:24:00+00:00,2026-07-27T14:24:00+00:00,151945722.0
2026-07-27T14:36:00+00:00,2026-07-27T14:36:00+00:00,151945723.0
2026-07-27T14:48:00+00:00,2026-07-27T14:48:00+00:00,151945724.0
2026-07-27T15:00:00+00:00,,151945666.0
2026-07-27T15:12:00+00:00,2026-07-27T15:12:00+00:00,151945725.0
2026-07-27T15:24:00+00:00,2026-07-27T15:24:00+00:00,151945726.0
2026-07-27T15:24:00+00:00,2026-07-27T15:24:00+00:00,151945726.0
2026-07-27T15:36:00+00:00,2026-07-27T15:36:00+00:00,151945727.0
2026-07-27T15:48:00+00:00,2026-07-27T15:48:00+00:00,151945728.0
2026-07-27T16:00:00+00:00,2026-07-27T16:00:00+00:00,151945660.0
2026-07-27T16:12:00+00:00,2026-07-27T16:12:00+00:00,151945692.0
2026-07-27T16:24:00+00:00,2026-07-27T16:24:00+00:00,151945693.0
2026-07-27T16:36:00+00:00,2026-07-27T16:36:00+00:00,151945694.0
2026-07-27T16:48:00+00:00,,151945695.0
2026-07-27T17:00:00+00:00,,151945676.0
2026-07-27T17:12:00+00:00,,151945696.0
2026-07-27T17:24:00+00:00,,151945697.0
2026-07-27T17:36:00+00:00,,151945698.0
2026-07-27T17:48:00+00:00,,151945699.0
2026-07-27T18:00:00+00:00,,151945677.0
2026-07-27T18:12:00+00:00,2026-07-27T18:12:00+00:00,151945700.0
2026-07-27T18:24:00+00:00,,151945701.0
2026-07-27T18:36:00+00:00,,151945702.0
2026-07-27T18:48:00+00:00,2026-07-27T18:48:00+00:00,151945703.0
2026-07-27T19:00:00+00:00,,151945663.0
2026-07-27T19:15:00+00:00,2026-07-27T19:15:00+00:00,151945667.0
2026-07-27T19:30:00+00:00,2026-07-27T19:30:00+00:00,151945664.0
2026-07-27T19:45:00+00:00,2026-07-27T19:45:00+00:00,151945668.0
2026-07-27T20:00:00+00:00,2026-07-27T20:00:00+00:00,151945661.0
2026-07-27T20:15:00+00:00,2026-07-27T20:15:00+00:00,151945669.0
2026-07-27T20:30:00+00:00,2026-07-27T20:30:00+00:00,151945662.0
2026-07-27T20:45:00+00:00,2026-07-27T20:45:00+00:00,151945689.0
,2026-07-27T10:40:00+00:00,
