planned_start_time,actual_start_time,gtfs_ride_id
2026-08-26T04:15:00+00:00,2026-08-26T04:15:00+00:00,155000715
2026-08-26T04:45:00+00:00,2026-08-26T04:45:00+00:00,155020353
2026-08-26T05:30:00+00:00,2026-08-26T05:30:00+00:00,155018537
2026-08-26T06:00:00+00:00,2026-08-26T06:00:00+00:00,155017922
2026-08-26T06:30:00+00:00,2026-08-26T06:30:00+00:00,155018538
2026-08-26T07:00:00+00:00,2026-08-26T07:00:00+00:00,155020285
2026-08-26T07:30:00+00:00,2026-08-26T07:30:00+00:00,155000714
2026-08-26T08:00:00+00:00,2026-08-26T08:00:00+00:00,155017973
2026-08-26T08:30:00+00:00,2026-08-26T08:30:00+00:00,155095748
2026-08-26T09:00:00+00:00,2026-08-26T09:00:00+00:00,155095746
2026-08-26T09:30:00+00:00,2026-08-26T09:30:00+00:00,155000713
2026-08-26T10:00:00+00:00,2026-08-26T10:00:00+00:00,155095747
2026-08-26T10:30:00+00:00,2026-08-26T10:30:00+00:00,155017924
2026-08-26T11:00:00+00:00,2026-08-26T11:00:00+00:00,155017923
2026-08-26T11:30:00+00:00,2026-08-26T11:30:00+00:00,155017925
2026-08-26T12:00:00+00:00,2026-08-26T12:00:00+00:00,155012934
2026-08-26T12:30:00+00:00,2026-08-26T12:30:00+00:00,155020286
2026-08-26T13:00:00+00:00,2026-08-26T13:00:00+00:00,155095743
2026-08-26T13:30:00+00:00,2026-08-26T13:30:00+00:00,155017921
2026-08-26T14:00:00+00:00,2026-08-26T14:00:00+00:00,155017920
2026-08-26T14:30:00+00:00,2026-08-26T14:30:00+00:00,155000712
2026-08-26T15:00:00+00:00,2026-08-26T15:00:00+00:00,155095744
2026-08-26T15:30:00+00:00,2026-08-26T15:30:00+00:00,155095745
2026-08-26T16:00:00+00:00,2026-08-26T16:00:00+00:00,155012922
2026-08-26T16:30:00+00:00,2026-08-26T16:30:00+00:00,155012933
2026-08-26T17:00:00+00:00,2026-08-26T17:00:00+00:00,155018536
2026-08-26T17:30:00+00:00,2026-08-26T17:30:00+00:00,155017919
2026-08-26T18:00:00+00:00,2026-08-26T18:00:00+00:00,155017918
2026-08-26T18:30:00+00:00,2026-08-26T18:30:00+00:00,155095742
2026-08-26T19:00:00+00:00,2026-08-26T19:00:00+00:00,155000711
