planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T02:30:00+00:00,2026-09-02T02:30:00+00:00,155773322
2026-09-02T03:30:00+00:00,2026-09-02T03:30:00+00:00,155708762
2026-09-02T04:30:00+00:00,2026-09-02T04:30:00+00:00,155786826
2026-09-02T05:30:00+00:00,2026-09-02T05:30:00+00:00,155790748
2026-09-02T07:15:00+00:00,2026-09-02T07:15:00+00:00,155777520
2026-09-02T10:30:00+00:00,2026-09-02T10:30:00+00:00,155786827
2026-09-02T12:30:00+00:00,2026-09-02T12:30:00+00:00,155777513
2026-09-02T14:30:00+00:00,2026-09-02T14:30:00+00:00,155789114
2026-09-02T16:30:00+00:00,2026-09-02T16:30:00+00:00,155786828
2026-09-02T18:30:00+00:00,2026-09-02T18:30:00+00:00,155780186
