planned_start_time,actual_start_time,gtfs_ride_id
2026-07-29T03:00:00+00:00,2026-07-29T03:00:00+00:00,152211897
2026-07-29T03:45:00+00:00,2026-07-29T03:45:00+00:00,152197300
2026-07-29T05:15:00+00:00,2026-07-29T05:15:00+00:00,152197299
2026-07-29T06:45:00+00:00,2026-07-29T06:45:00+00:00,152232819
2026-07-29T08:30:00+00:00,2026-07-29T08:30:00+00:00,152211957
2026-07-29T09:30:00+00:00,2026-07-29T09:30:00+00:00,152240615
2026-07-29T10:30:00+00:00,2026-07-29T10:30:00+00:00,152189461
2026-07-29T11:30:00+00:00,2026-07-29T11:30:00+00:00,152211898
2026-07-29T12:30:00+00:00,2026-07-29T12:30:00+00:00,152211956
2026-07-29T13:30:00+00:00,2026-07-29T13:30:00+00:00,152189462
2026-07-29T14:30:00+00:00,2026-07-29T14:30:00+00:00,152211958
2026-07-29T15:30:00+00:00,2026-07-29T15:30:00+00:00,152201902
2026-07-29T16:30:00+00:00,2026-07-29T16:30:00+00:00,152197301
2026-07-29T17:30:00+00:00,2026-07-29T17:30:00+00:00,152232733
2026-07-29T18:30:00+00:00,2026-07-29T18:30:00+00:00,152159112
2026-07-29T19:30:00+00:00,2026-07-29T19:30:00+00:00,152211901
