planned_start_time,actual_start_time,gtfs_ride_id
2026-08-26T04:30:00+00:00,2026-08-26T04:30:00+00:00,155011090.0
2026-08-26T05:00:00+00:00,2026-08-26T05:00:00+00:00,155096756.0
2026-08-26T05:20:00+00:00,2026-08-26T05:20:00+00:00,155017484.0
2026-08-26T05:40:00+00:00,2026-08-26T05:40:00+00:00,155096757.0
2026-08-26T06:00:00+00:00,2026-08-26T06:00:00+00:00,155017485.0
2026-08-26T06:20:00+00:00,2026-08-26T06:20:00+00:00,155096758.0
2026-08-26T06:40:00+00:00,2026-08-26T06:40:00+00:00,155018380.0
2026-08-26T07:00:00+00:00,2026-08-26T07:00:00+00:00,155096759.0
2026-08-26T07:20:00+00:00,2026-08-26T07:20:00+00:00,155013480.0
2026-08-26T07:40:00+00:00,2026-08-26T07:40:00+00:00,155011091.0
2026-08-26T08:00:00+00:00,2026-08-26T08:00:00+00:00,155010799.0
2026-08-26T08:30:00+00:00,2026-08-26T08:30:00+00:00,155011092.0
2026-08-26T09:00:00+00:00,2026-08-26T09:00:00+00:00,155013481.0
2026-08-26T09:30:00+00:00,2026-08-26T09:30:00+00:00,154995008.0
2026-08-26T10:00:00+00:00,2026-08-26T10:00:00+00:00,155013479.0
2026-08-26T10:30:00+00:00,2026-08-26T10:30:00+00:00,155013482.0
2026-08-26T11:00:00+00:00,2026-08-26T11:00:00+00:00,155013483.0
2026-08-26T11:30:00+00:00,2026-08-26T11:30:00+00:00,155011093.0
2026-08-26T11:50:00+00:00,2026-08-26T11:50:00+00:00,155017486.0
2026-08-26T12:10:00+00:00,2026-08-26T12:10:00+00:00,155017487.0
2026-08-26T12:30:00+00:00,2026-08-26T12:30:00+00:00,155011094.0
2026-08-26T12:50:00+00:00,2026-08-26T12:50:00+00:00,155096760.0
2026-08-26T13:10:00+00:00,2026-08-26T13:10:00+00:00,155018381.0
2026-08-26T13:30:00+00:00,2026-08-26T13:30:00+00:00,155011095.0
2026-08-26T13:50:00+00:00,2026-08-26T13:50:00+00:00,155011096.0
2026-08-26T14:10:00+00:00,2026-08-26T14:10:00+00:00,155014292.0
2026-08-26T14:30:00+00:00,2026-08-26T14:30:00+00:00,155018382.0
2026-08-26T15:00:00+00:00,2026-08-26T15:00:00+00:00,154995009.0
2026-08-26T15:30:00+00:00,2026-08-26T15:30:00+00:00,155096754.0
2026-08-26T16:00:00+00:00,2026-08-26T16:00:00+00:00,155018402.0
2026-08-26T16:55:00+00:00,2026-08-26T16:55:00+00:00,155013478.0
2026-08-26T17:40:00+00:00,2026-08-26T17:40:00+00:00,155096755.0
,2026-08-26T03:51:00+00:00,
,2026-08-26T05:51:00+00:00,
,2026-08-26T12:29:00+00:00,
,2026-08-26T13:42:00+00:00,
