planned_start_time,actual_start_time,gtfs_ride_id
2026-07-07T02:50:00+00:00,2026-07-07T02:50:00+00:00,149753765.0
2026-07-07T03:30:00+00:00,2026-07-07T03:30:00+00:00,149753253.0
2026-07-07T04:10:00+00:00,2026-07-07T04:10:00+00:00,149753254.0
2026-07-07T04:50:00+00:00,2026-07-07T04:50:00+00:00,149761926.0
2026-07-07T05:40:00+00:00,2026-07-07T05:40:00+00:00,149761927.0
2026-07-07T06:40:00+00:00,2026-07-07T06:40:00+00:00,149753766.0
2026-07-07T07:40:00+00:00,2026-07-07T07:40:00+00:00,149753767.0
2026-07-07T08:40:00+00:00,2026-07-07T08:40:00+00:00,149761928.0
2026-07-07T09:40:00+00:00,2026-07-07T09:40:00+00:00,149753255.0
2026-07-07T10:40:00+00:00,2026-07-07T10:40:00+00:00,149762528.0
2026-07-07T11:40:00+00:00,2026-07-07T11:40:00+00:00,149753256.0
2026-07-07T12:40:00+00:00,2026-07-07T12:40:00+00:00,149762076.0
2026-07-07T13:40:00+00:00,2026-07-07T13:40:00+00:00,149762529.0
2026-07-07T14:40:00+00:00,2026-07-07T14:40:00+00:00,149828399.0
2026-07-07T15:40:00+00:00,2026-07-07T15:40:00+00:00,149762530.0
2026-07-07T16:40:00+00:00,2026-07-07T16:40:00+00:00,149752605.0
,2026-07-07T03:42:00+00:00,
,2026-07-07T04:08:00+00:00,
,2026-07-07T04:58:00+00:00,
