planned_start_time,actual_start_time,gtfs_ride_id
2026-08-25T03:05:00+00:00,,154977344.0
2026-08-25T03:50:00+00:00,2026-08-25T03:50:00+00:00,154903466.0
2026-08-25T04:10:00+00:00,2026-08-25T04:10:00+00:00,154977340.0
2026-08-25T04:30:00+00:00,2026-08-25T04:30:00+00:00,154900318.0
2026-08-25T04:50:00+00:00,2026-08-25T04:50:00+00:00,154893188.0
2026-08-25T05:10:00+00:00,2026-08-25T05:10:00+00:00,154977341.0
2026-08-25T05:25:00+00:00,2026-08-25T05:25:00+00:00,154869664.0
2026-08-25T05:55:00+00:00,2026-08-25T05:55:00+00:00,154977345.0
2026-08-25T06:15:00+00:00,2026-08-25T06:15:00+00:00,154900319.0
2026-08-25T06:45:00+00:00,2026-08-25T06:45:00+00:00,154900320.0
2026-08-25T07:15:00+00:00,2026-08-25T07:15:00+00:00,154977342.0
2026-08-25T07:45:00+00:00,2026-08-25T07:45:00+00:00,154900321.0
2026-08-25T08:05:00+00:00,2026-08-25T08:05:00+00:00,154900323.0
2026-08-25T08:15:00+00:00,2026-08-25T08:15:00+00:00,154898142.0
2026-08-25T08:45:00+00:00,2026-08-25T08:45:00+00:00,154905817.0
2026-08-25T09:15:00+00:00,2026-08-25T09:15:00+00:00,154977343.0
2026-08-25T09:45:00+00:00,2026-08-25T09:45:00+00:00,154893189.0
2026-08-25T10:15:00+00:00,2026-08-25T10:15:00+00:00,154903467.0
2026-08-25T10:45:00+00:00,2026-08-25T10:45:00+00:00,154903468.0
2026-08-25T11:15:00+00:00,2026-08-25T11:15:00+00:00,154888552.0
2026-08-25T11:45:00+00:00,2026-08-25T11:45:00+00:00,154888553.0
2026-08-25T12:15:00+00:00,2026-08-25T12:15:00+00:00,154905818.0
2026-08-25T12:45:00+00:00,2026-08-25T12:45:00+00:00,154898143.0
2026-08-25T13:15:00+00:00,2026-08-25T13:15:00+00:00,154898145.0
2026-08-25T13:45:00+00:00,2026-08-25T13:45:00+00:00,154903469.0
2026-08-25T14:15:00+00:00,2026-08-25T14:15:00+00:00,154888554.0
2026-08-25T14:45:00+00:00,2026-08-25T14:45:00+00:00,154903470.0
2026-08-25T15:20:00+00:00,2026-08-25T15:20:00+00:00,154900322.0
2026-08-25T15:55:00+00:00,2026-08-25T15:55:00+00:00,154869665.0
2026-08-25T16:40:00+00:00,2026-08-25T16:40:00+00:00,154888555.0
2026-08-25T17:25:00+00:00,2026-08-25T17:25:00+00:00,154888556.0
2026-08-25T18:10:00+00:00,2026-08-25T18:10:00+00:00,154888632.0
2026-08-25T19:00:00+00:00,2026-08-25T19:00:00+00:00,154898144.0
,2026-08-24T21:15:00+00:00,
,2026-08-24T21:19:00+00:00,
,2026-08-25T03:42:00+00:00,
,2026-08-25T03:56:00+00:00,
,2026-08-25T04:34:00+00:00,
,2026-08-25T05:17:00+00:00,
