planned_start_time,actual_start_time,gtfs_ride_id
2026-08-25T02:30:00+00:00,,154910649.0
2026-08-25T02:35:00+00:00,,154868215.0
2026-08-25T02:45:00+00:00,,154974494.0
2026-08-25T03:00:00+00:00,,154923123.0
2026-08-25T03:10:00+00:00,,154909858.0
2026-08-25T03:20:00+00:00,,154918763.0
2026-08-25T03:30:00+00:00,2026-08-25T03:30:00+00:00,154923124.0
2026-08-25T03:45:00+00:00,2026-08-25T03:45:00+00:00,154921229.0
2026-08-25T04:00:00+00:00,2026-08-25T04:00:00+00:00,154867754.0
2026-08-25T04:12:00+00:00,2026-08-25T04:12:00+00:00,154974496.0
2026-08-25T04:24:00+00:00,2026-08-25T04:24:00+00:00,154922555.0
2026-08-25T04:36:00+00:00,2026-08-25T04:36:00+00:00,154909844.0
2026-08-25T04:48:00+00:00,2026-08-25T04:48:00+00:00,154867751.0
2026-08-25T05:00:00+00:00,2026-08-25T05:00:00+00:00,154923140.0
2026-08-25T05:12:00+00:00,2026-08-25T05:12:00+00:00,154974495.0
2026-08-25T05:24:00+00:00,2026-08-25T05:24:00+00:00,154974497.0
2026-08-25T05:36:00+00:00,2026-08-25T05:36:00+00:00,154923126.0
2026-08-25T05:48:00+00:00,2026-08-25T05:48:00+00:00,154919099.0
2026-08-25T06:00:00+00:00,2026-08-25T06:00:00+00:00,154922560.0
2026-08-25T06:20:00+00:00,2026-08-25T06:20:00+00:00,154923128.0
2026-08-25T06:40:00+00:00,2026-08-25T06:40:00+00:00,154867752.0
2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,154921235.0
2026-08-25T07:25:00+00:00,2026-08-25T07:25:00+00:00,154909872.0
2026-08-25T07:50:00+00:00,2026-08-25T07:50:00+00:00,154922557.0
2026-08-25T08:15:00+00:00,2026-08-25T08:15:00+00:00,154868211.0
2026-08-25T08:40:00+00:00,2026-08-25T08:40:00+00:00,154921231.0
2026-08-25T09:05:00+00:00,2026-08-25T09:05:00+00:00,154923125.0
2026-08-25T09:30:00+00:00,2026-08-25T09:30:00+00:00,154867750.0
2026-08-25T09:55:00+00:00,2026-08-25T09:55:00+00:00,154921232.0
2026-08-25T10:20:00+00:00,2026-08-25T10:20:00+00:00,154923127.0
2026-08-25T10:45:00+00:00,2026-08-25T10:45:00+00:00,154921233.0
2026-08-25T11:10:00+00:00,2026-08-25T11:10:00+00:00,154922558.0
2026-08-25T11:30:00+00:00,2026-08-25T11:30:00+00:00,154909843.0
2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,154909845.0
2026-08-25T11:50:00+00:00,,154919085.0
2026-08-25T12:10:00+00:00,2026-08-25T12:10:00+00:00,154909867.0
2026-08-25T12:25:00+00:00,2026-08-25T12:25:00+00:00,154923129.0
2026-08-25T12:40:00+00:00,2026-08-25T12:40:00+00:00,154868212.0
2026-08-25T12:55:00+00:00,,154868213.0
2026-08-25T13:10:00+00:00,2026-08-25T13:10:00+00:00,154868203.0
2026-08-25T13:25:00+00:00,2026-08-25T13:25:00+00:00,154974498.0
2026-08-25T13:40:00+00:00,2026-08-25T13:40:00+00:00,154921230.0
2026-08-25T13:55:00+00:00,2026-08-25T13:55:00+00:00,154922559.0
2026-08-25T14:10:00+00:00,2026-08-25T14:10:00+00:00,154868209.0
2026-08-25T14:25:00+00:00,,154867753.0
2026-08-25T14:40:00+00:00,2026-08-25T14:40:00+00:00,154922556.0
2026-08-25T14:55:00+00:00,2026-08-25T14:55:00+00:00,154921234.0
2026-08-25T15:25:00+00:00,2026-08-25T15:25:00+00:00,154923130.0
2026-08-25T15:40:00+00:00,2026-08-25T15:40:00+00:00,154868202.0
2026-08-25T15:55:00+00:00,2026-08-25T15:55:00+00:00,154868214.0
2026-08-25T16:10:00+00:00,,154868210.0
2026-08-25T16:40:00+00:00,2026-08-25T16:40:00+00:00,154921786.0
2026-08-25T17:25:00+00:00,,154974499.0
2026-08-25T18:10:00+00:00,2026-08-25T18:10:00+00:00,154974500.0
2026-08-25T19:00:00+00:00,2026-08-25T19:00:00+00:00,154921785.0
,2026-08-25T02:48:00+00:00,
,2026-08-25T03:17:00+00:00,
,2026-08-25T03:24:00+00:00,
,2026-08-25T03:29:00+00:00,
,2026-08-25T04:03:00+00:00,
,2026-08-25T04:09:00+00:00,
