planned_start_time,actual_start_time,gtfs_ride_id
2026-08-18T03:00:00+00:00,2026-08-18T03:00:00+00:00,154284732.0
2026-08-18T03:30:00+00:00,2026-08-18T03:30:00+00:00,154302943.0
2026-08-18T04:00:00+00:00,2026-08-18T04:00:00+00:00,154282240.0
2026-08-18T04:20:00+00:00,2026-08-18T04:20:00+00:00,154282235.0
2026-08-18T04:40:00+00:00,2026-08-18T04:40:00+00:00,154282236.0
2026-08-18T05:00:00+00:00,2026-08-18T05:00:00+00:00,154281656.0
2026-08-18T05:20:00+00:00,2026-08-18T05:20:00+00:00,154302944.0
2026-08-18T05:40:00+00:00,2026-08-18T05:40:00+00:00,154285065.0
2026-08-18T06:00:00+00:00,2026-08-18T06:00:00+00:00,154285066.0
2026-08-18T06:20:00+00:00,2026-08-18T06:20:00+00:00,154302939.0
2026-08-18T06:40:00+00:00,2026-08-18T06:40:00+00:00,154302940.0
2026-08-18T07:00:00+00:00,2026-08-18T07:00:00+00:00,154281772.0
2026-08-18T07:20:00+00:00,2026-08-18T07:20:00+00:00,154284727.0
2026-08-18T07:40:00+00:00,2026-08-18T07:40:00+00:00,154285060.0
2026-08-18T08:00:00+00:00,2026-08-18T08:00:00+00:00,154288078.0
2026-08-18T08:20:00+00:00,2026-08-18T08:20:00+00:00,154281652.0
2026-08-18T08:40:00+00:00,2026-08-18T08:40:00+00:00,154280550.0
2026-08-18T09:00:00+00:00,2026-08-18T09:00:00+00:00,154288079.0
2026-08-18T09:20:00+00:00,2026-08-18T09:20:00+00:00,154281653.0
2026-08-18T09:40:00+00:00,2026-08-18T09:40:00+00:00,154285061.0
2026-08-18T10:00:00+00:00,2026-08-18T10:00:00+00:00,154284733.0
2026-08-18T10:20:00+00:00,2026-08-18T10:20:00+00:00,154280551.0
2026-08-18T10:40:00+00:00,2026-08-18T10:40:00+00:00,154280552.0
2026-08-18T11:00:00+00:00,2026-08-18T11:00:00+00:00,154288080.0
2026-08-18T11:20:00+00:00,2026-08-18T11:20:00+00:00,154282233.0
2026-08-18T11:40:00+00:00,2026-08-18T11:40:00+00:00,154280553.0
2026-08-18T12:00:00+00:00,2026-08-18T12:00:00+00:00,154282241.0
2026-08-18T12:20:00+00:00,2026-08-18T12:20:00+00:00,154282237.0
2026-08-18T12:40:00+00:00,2026-08-18T12:40:00+00:00,154282238.0
2026-08-18T13:00:00+00:00,2026-08-18T13:00:00+00:00,154282242.0
2026-08-18T13:20:00+00:00,2026-08-18T13:20:00+00:00,154302941.0
2026-08-18T13:40:00+00:00,2026-08-18T13:40:00+00:00,154302942.0
2026-08-18T14:00:00+00:00,,154282239.0
2026-08-18T14:20:00+00:00,2026-08-18T14:20:00+00:00,154281654.0
2026-08-18T14:40:00+00:00,2026-08-18T14:40:00+00:00,154284728.0
2026-08-18T15:00:00+00:00,2026-08-18T15:00:00+00:00,154288074.0
2026-08-18T15:20:00+00:00,2026-08-18T15:20:00+00:00,154284731.0
2026-08-18T15:40:00+00:00,2026-08-18T15:40:00+00:00,154288075.0
2026-08-18T16:00:00+00:00,2026-08-18T16:00:00+00:00,154288076.0
2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,154285062.0
2026-08-18T17:00:00+00:00,2026-08-18T17:00:00+00:00,154280556.0
2026-08-18T17:30:00+00:00,2026-08-18T17:30:00+00:00,154282234.0
2026-08-18T17:30:00+00:00,2026-08-18T17:30:00+00:00,154282234.0
2026-08-18T17:30:00+00:00,2026-08-18T17:30:00+00:00,154282234.0
2026-08-18T18:00:00+00:00,2026-08-18T18:00:00+00:00,154285063.0
2026-08-18T18:30:00+00:00,2026-08-18T18:30:00+00:00,154288077.0
2026-08-18T19:00:00+00:00,2026-08-18T19:00:00+00:00,154281655.0
2026-08-18T20:00:00+00:00,2026-08-18T20:00:00+00:00,154285064.0
,2026-08-18T06:18:00+00:00,
,2026-08-18T11:12:00+00:00,
