planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:15:00+00:00,2026-09-06T02:15:00+00:00,156045872.0
2026-09-06T02:30:00+00:00,2026-09-06T02:30:00+00:00,156111682.0
2026-09-06T02:45:00+00:00,2026-09-06T02:45:00+00:00,156063389.0
2026-09-06T03:00:00+00:00,2026-09-06T03:00:00+00:00,156034657.0
2026-09-06T03:10:00+00:00,2026-09-06T03:10:00+00:00,156044517.0
2026-09-06T03:10:00+00:00,2026-09-06T03:10:00+00:00,156044517.0
2026-09-06T03:20:00+00:00,2026-09-06T03:20:00+00:00,156045870.0
2026-09-06T03:30:00+00:00,2026-09-06T03:30:00+00:00,156051173.0
2026-09-06T03:40:00+00:00,2026-09-06T03:40:00+00:00,156051174.0
2026-09-06T03:50:00+00:00,2026-09-06T03:50:00+00:00,156062423.0
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156111678.0
2026-09-06T04:10:00+00:00,2026-09-06T04:10:00+00:00,156062424.0
2026-09-06T04:20:00+00:00,2026-09-06T04:20:00+00:00,156045871.0
2026-09-06T04:30:00+00:00,2026-09-06T04:30:00+00:00,156051175.0
2026-09-06T04:40:00+00:00,2026-09-06T04:40:00+00:00,156051176.0
2026-09-06T04:50:00+00:00,,156051177.0
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156034658.0
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156034658.0
2026-09-06T05:15:00+00:00,2026-09-06T05:15:00+00:00,156051178.0
2026-09-06T05:30:00+00:00,2026-09-06T05:30:00+00:00,156044518.0
2026-09-06T05:45:00+00:00,2026-09-06T05:45:00+00:00,156111680.0
2026-09-06T06:00:00+00:00,2026-09-06T06:00:00+00:00,156051172.0
2026-09-06T06:15:00+00:00,2026-09-06T06:15:00+00:00,156111679.0
2026-09-06T06:30:00+00:00,2026-09-06T06:30:00+00:00,156063390.0
2026-09-06T06:50:00+00:00,2026-09-06T06:50:00+00:00,156111681.0
2026-09-06T07:10:00+00:00,2026-09-06T07:10:00+00:00,156044519.0
2026-09-06T07:55:00+00:00,2026-09-06T07:55:00+00:00,156025192.0
2026-09-06T08:40:00+00:00,2026-09-06T08:40:00+00:00,156051180.0
2026-09-06T09:25:00+00:00,2026-09-06T09:25:00+00:00,156111683.0
2026-09-06T10:15:00+00:00,2026-09-06T10:15:00+00:00,156111684.0
2026-09-06T11:10:00+00:00,2026-09-06T11:10:00+00:00,156062425.0
2026-09-06T12:05:00+00:00,2026-09-06T12:05:00+00:00,156111677.0
,2026-09-06T04:51:00+00:00,
,2026-09-06T05:58:00+00:00,
,2026-09-06T09:14:00+00:00,
