planned_start_time,actual_start_time,gtfs_ride_id
2026-07-13T02:45:00+00:00,2026-07-13T02:45:00+00:00,150347997
2026-07-13T03:20:00+00:00,2026-07-13T03:20:00+00:00,150347998
2026-07-13T03:40:00+00:00,2026-07-13T03:40:00+00:00,150337560
2026-07-13T04:00:00+00:00,2026-07-13T04:00:00+00:00,150393437
2026-07-13T04:10:00+00:00,2026-07-13T04:10:00+00:00,150407879
2026-07-13T04:20:00+00:00,2026-07-13T04:20:00+00:00,150344319
2026-07-13T04:40:00+00:00,2026-07-13T04:40:00+00:00,150337561
2026-07-13T05:00:00+00:00,2026-07-13T05:00:00+00:00,150407880
2026-07-13T05:20:00+00:00,2026-07-13T05:20:00+00:00,150345369
2026-07-13T05:40:00+00:00,2026-07-13T05:40:00+00:00,150347999
