planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T03:00:00+00:00,2026-06-30T03:00:00+00:00,148957067.0
2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,148957068.0
2026-06-30T04:20:00+00:00,2026-06-30T04:20:00+00:00,148957092.0
2026-06-30T04:40:00+00:00,2026-06-30T04:40:00+00:00,148957093.0
2026-06-30T05:00:00+00:00,2026-06-30T05:00:00+00:00,148957069.0
2026-06-30T05:30:00+00:00,2026-06-30T05:30:00+00:00,148957070.0
2026-06-30T06:00:00+00:00,2026-06-30T06:00:00+00:00,148957071.0
2026-06-30T06:30:00+00:00,2026-06-30T06:30:00+00:00,148957084.0
2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,148957072.0
2026-06-30T07:30:00+00:00,2026-06-30T07:30:00+00:00,148957085.0
2026-06-30T08:00:00+00:00,2026-06-30T08:00:00+00:00,148957073.0
2026-06-30T08:30:00+00:00,,148957086.0
2026-06-30T09:00:00+00:00,2026-06-30T09:00:00+00:00,148957074.0
2026-06-30T09:30:00+00:00,2026-06-30T09:30:00+00:00,148957075.0
2026-06-30T10:00:00+00:00,2026-06-30T10:00:00+00:00,148957076.0
2026-06-30T10:20:00+00:00,2026-06-30T10:20:00+00:00,148957094.0
2026-06-30T10:40:00+00:00,2026-06-30T10:40:00+00:00,148957095.0
2026-06-30T11:00:00+00:00,2026-06-30T11:00:00+00:00,148957077.0
2026-06-30T11:20:00+00:00,2026-06-30T11:20:00+00:00,148957096.0
2026-06-30T11:40:00+00:00,2026-06-30T11:40:00+00:00,148957097.0
2026-06-30T12:00:00+00:00,2026-06-30T12:00:00+00:00,148957078.0
2026-06-30T12:30:00+00:00,2026-06-30T12:30:00+00:00,148957087.0
2026-06-30T13:00:00+00:00,2026-06-30T13:00:00+00:00,148957079.0
2026-06-30T13:30:00+00:00,2026-06-30T13:30:00+00:00,148957088.0
2026-06-30T14:00:00+00:00,2026-06-30T14:00:00+00:00,148957080.0
2026-06-30T14:30:00+00:00,2026-06-30T14:30:00+00:00,148957089.0
2026-06-30T15:00:00+00:00,2026-06-30T15:00:00+00:00,148957081.0
2026-06-30T15:30:00+00:00,2026-06-30T15:30:00+00:00,148957090.0
2026-06-30T16:00:00+00:00,2026-06-30T16:00:00+00:00,148957082.0
2026-06-30T17:00:00+00:00,2026-06-30T17:00:00+00:00,148957083.0
2026-06-30T18:00:00+00:00,2026-06-30T18:00:00+00:00,148957091.0
,2026-06-30T02:16:00+00:00,
,2026-06-30T04:29:00+00:00,
,2026-06-30T07:55:00+00:00,
,2026-06-30T10:21:00+00:00,
