planned_start_time,actual_start_time,gtfs_ride_id
2026-07-29T05:45:00+00:00,2026-07-29T05:45:00+00:00,152216056
2026-07-29T06:45:00+00:00,2026-07-29T06:45:00+00:00,152213954
2026-07-29T07:45:00+00:00,2026-07-29T07:45:00+00:00,152207619
2026-07-29T09:45:00+00:00,2026-07-29T09:45:00+00:00,152218728
2026-07-29T10:45:00+00:00,2026-07-29T10:45:00+00:00,152182286
2026-07-29T11:45:00+00:00,2026-07-29T11:45:00+00:00,152217118
2026-07-29T12:45:00+00:00,2026-07-29T12:45:00+00:00,152216057
2026-07-29T13:45:00+00:00,2026-07-29T13:45:00+00:00,152152864
2026-07-29T14:45:00+00:00,2026-07-29T14:45:00+00:00,152182287
2026-07-29T15:45:00+00:00,2026-07-29T15:45:00+00:00,152217119
2026-07-29T16:45:00+00:00,2026-07-29T16:45:00+00:00,152218729
