planned_start_time,actual_start_time,gtfs_ride_id
2026-08-31T03:15:00+00:00,2026-08-31T03:15:00+00:00,155508215
2026-08-31T03:45:00+00:00,2026-08-31T03:45:00+00:00,155505879
2026-08-31T04:05:00+00:00,2026-08-31T04:05:00+00:00,155497211
2026-08-31T04:30:00+00:00,2026-08-31T04:30:00+00:00,155500741
2026-08-31T04:30:00+00:00,2026-08-31T04:30:00+00:00,155500741
2026-08-31T04:55:00+00:00,2026-08-31T04:55:00+00:00,155497209
2026-08-31T05:20:00+00:00,2026-08-31T05:20:00+00:00,155509688
2026-08-31T05:45:00+00:00,2026-08-31T05:45:00+00:00,155500742
2026-08-31T06:10:00+00:00,2026-08-31T06:10:00+00:00,155499302
2026-08-31T06:35:00+00:00,2026-08-31T06:35:00+00:00,155508226
2026-08-31T07:00:00+00:00,2026-08-31T07:00:00+00:00,155544589
2026-08-31T07:25:00+00:00,2026-08-31T07:25:00+00:00,155508225
2026-08-31T07:50:00+00:00,,155511361
2026-08-31T08:15:00+00:00,2026-08-31T08:15:00+00:00,155508218
2026-08-31T08:40:00+00:00,2026-08-31T08:40:00+00:00,155511338
2026-08-31T09:05:00+00:00,2026-08-31T09:05:00+00:00,155499304
2026-08-31T09:25:00+00:00,2026-08-31T09:25:00+00:00,155509691
2026-08-31T09:45:00+00:00,2026-08-31T09:45:00+00:00,155511336
2026-08-31T10:05:00+00:00,2026-08-31T10:05:00+00:00,155511362
2026-08-31T10:30:00+00:00,2026-08-31T10:30:00+00:00,155544585
2026-08-31T10:55:00+00:00,2026-08-31T10:55:00+00:00,155544590
2026-08-31T11:15:00+00:00,2026-08-31T11:15:00+00:00,155497192
2026-08-31T11:35:00+00:00,2026-08-31T11:35:00+00:00,155508224
2026-08-31T11:55:00+00:00,2026-08-31T11:55:00+00:00,155509690
2026-08-31T12:20:00+00:00,2026-08-31T12:20:00+00:00,155544588
2026-08-31T12:45:00+00:00,2026-08-31T12:45:00+00:00,155497204
2026-08-31T13:10:00+00:00,2026-08-31T13:10:00+00:00,155500744
2026-08-31T13:35:00+00:00,2026-08-31T13:35:00+00:00,155500743
2026-08-31T14:00:00+00:00,2026-08-31T14:00:00+00:00,155505880
2026-08-31T14:25:00+00:00,2026-08-31T14:25:00+00:00,155511358
2026-08-31T14:50:00+00:00,2026-08-31T14:50:00+00:00,155497210
2026-08-31T15:15:00+00:00,2026-08-31T15:15:00+00:00,155544586
2026-08-31T15:45:00+00:00,2026-08-31T15:45:00+00:00,155499300
2026-08-31T16:15:00+00:00,2026-08-31T16:15:00+00:00,155508223
2026-08-31T16:45:00+00:00,2026-08-31T16:45:00+00:00,155511337
2026-08-31T17:00:00+00:00,2026-08-31T17:00:00+00:00,155511339
2026-08-31T17:15:00+00:00,2026-08-31T17:15:00+00:00,155497193
2026-08-31T17:45:00+00:00,2026-08-31T17:45:00+00:00,155499301
2026-08-31T18:15:00+00:00,2026-08-31T18:15:00+00:00,155505881
2026-08-31T18:45:00+00:00,2026-08-31T18:45:00+00:00,155544587
2026-08-31T19:15:00+00:00,2026-08-31T19:15:00+00:00,155497194
2026-08-31T19:45:00+00:00,2026-08-31T19:45:00+00:00,155509689
2026-08-31T20:00:00+00:00,2026-08-31T20:00:00+00:00,155499303
2026-08-31T20:15:00+00:00,2026-08-31T20:15:00+00:00,155497195
