planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T04:00:00+00:00,2026-08-05T04:00:00+00:00,152957364.0
2026-08-05T05:00:00+00:00,2026-08-05T05:00:00+00:00,152957559.0
2026-08-05T06:00:00+00:00,2026-08-05T06:00:00+00:00,153043936.0
2026-08-05T07:00:00+00:00,2026-08-05T07:00:00+00:00,152960220.0
2026-08-05T07:30:00+00:00,2026-08-05T07:30:00+00:00,152957639.0
2026-08-05T08:00:00+00:00,2026-08-05T08:00:00+00:00,152957560.0
2026-08-05T08:30:00+00:00,2026-08-05T08:30:00+00:00,152960221.0
2026-08-05T09:00:00+00:00,2026-08-05T09:00:00+00:00,152962679.0
2026-08-05T09:30:00+00:00,2026-08-05T09:30:00+00:00,152959639.0
2026-08-05T10:00:00+00:00,2026-08-05T10:00:00+00:00,153043937.0
2026-08-05T10:30:00+00:00,2026-08-05T10:30:00+00:00,152959640.0
2026-08-05T11:00:00+00:00,2026-08-05T11:00:00+00:00,152956248.0
2026-08-05T11:30:00+00:00,2026-08-05T11:30:00+00:00,152957645.0
2026-08-05T12:00:00+00:00,2026-08-05T12:00:00+00:00,152959638.0
2026-08-05T12:30:00+00:00,2026-08-05T12:30:00+00:00,152962680.0
2026-08-05T13:00:00+00:00,2026-08-05T13:00:00+00:00,152957561.0
2026-08-05T13:30:00+00:00,2026-08-05T13:30:00+00:00,152957646.0
2026-08-05T14:00:00+00:00,2026-08-05T14:00:00+00:00,153043939.0
2026-08-05T14:30:00+00:00,2026-08-05T14:30:00+00:00,152957562.0
2026-08-05T15:00:00+00:00,2026-08-05T15:00:00+00:00,152957640.0
2026-08-05T15:30:00+00:00,2026-08-05T15:30:00+00:00,152960222.0
2026-08-05T16:00:00+00:00,2026-08-05T16:00:00+00:00,152957563.0
2026-08-05T16:30:00+00:00,2026-08-05T16:30:00+00:00,152957365.0
2026-08-05T17:00:00+00:00,2026-08-05T17:00:00+00:00,153043938.0
2026-08-05T17:30:00+00:00,2026-08-05T17:30:00+00:00,152959641.0
2026-08-05T18:00:00+00:00,2026-08-05T18:00:00+00:00,153043940.0
2026-08-05T18:30:00+00:00,2026-08-05T18:30:00+00:00,152957644.0
2026-08-05T19:30:00+00:00,2026-08-05T19:30:00+00:00,152956249.0
2026-08-05T20:30:00+00:00,2026-08-05T20:30:00+00:00,153043941.0
,2026-08-04T23:08:00+00:00,
,2026-08-05T03:35:00+00:00,
,2026-08-05T04:18:00+00:00,
,2026-08-05T07:05:00+00:00,
,2026-08-05T09:28:00+00:00,
