planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T03:30:00+00:00,2026-07-05T03:30:00+00:00,149535244.0
2026-07-05T04:00:00+00:00,2026-07-05T04:00:00+00:00,149535246.0
2026-07-05T04:20:00+00:00,2026-07-05T04:20:00+00:00,149536095.0
2026-07-05T04:40:00+00:00,2026-07-05T04:40:00+00:00,149536096.0
2026-07-05T05:00:00+00:00,2026-07-05T05:00:00+00:00,149535245.0
2026-07-05T05:30:00+00:00,2026-07-05T05:30:00+00:00,149535247.0
2026-07-05T06:00:00+00:00,2026-07-05T06:00:00+00:00,149536084.0
2026-07-05T06:30:00+00:00,2026-07-05T06:30:00+00:00,149535248.0
2026-07-05T07:00:00+00:00,2026-07-05T07:00:00+00:00,149535249.0
2026-07-05T07:30:00+00:00,2026-07-05T07:30:00+00:00,149535250.0
2026-07-05T08:00:00+00:00,2026-07-05T08:00:00+00:00,149536085.0
2026-07-05T08:30:00+00:00,2026-07-05T08:30:00+00:00,149535251.0
2026-07-05T08:30:00+00:00,2026-07-05T08:30:00+00:00,149535251.0
2026-07-05T09:00:00+00:00,2026-07-05T09:00:00+00:00,149536086.0
2026-07-05T09:30:00+00:00,2026-07-05T09:30:00+00:00,149535252.0
2026-07-05T10:00:00+00:00,2026-07-05T10:00:00+00:00,149536087.0
2026-07-05T10:30:00+00:00,2026-07-05T10:30:00+00:00,149535253.0
2026-07-05T11:00:00+00:00,2026-07-05T11:00:00+00:00,149535257.0
2026-07-05T11:30:00+00:00,2026-07-05T11:30:00+00:00,149535254.0
2026-07-05T12:00:00+00:00,2026-07-05T12:00:00+00:00,149535258.0
2026-07-05T12:30:00+00:00,2026-07-05T12:30:00+00:00,149535255.0
2026-07-05T13:00:00+00:00,2026-07-05T13:00:00+00:00,149535259.0
2026-07-05T13:30:00+00:00,2026-07-05T13:30:00+00:00,149535256.0
2026-07-05T14:00:00+00:00,2026-07-05T14:00:00+00:00,149535260.0
2026-07-05T14:30:00+00:00,2026-07-05T14:30:00+00:00,149536088.0
2026-07-05T15:00:00+00:00,2026-07-05T15:00:00+00:00,149536083.0
2026-07-05T15:30:00+00:00,2026-07-05T15:30:00+00:00,149536089.0
2026-07-05T16:00:00+00:00,2026-07-05T16:00:00+00:00,149536090.0
2026-07-05T16:30:00+00:00,2026-07-05T16:30:00+00:00,149536091.0
2026-07-05T17:00:00+00:00,2026-07-05T17:00:00+00:00,149536092.0
2026-07-05T17:30:00+00:00,2026-07-05T17:30:00+00:00,149536093.0
2026-07-05T18:15:00+00:00,2026-07-05T18:15:00+00:00,149536094.0
,2026-07-05T04:45:00+00:00,
,2026-07-05T05:08:00+00:00,
,2026-07-05T05:10:00+00:00,
,2026-07-05T06:01:00+00:00,
