planned_start_time,actual_start_time,gtfs_ride_id
2026-08-25T02:00:00+00:00,2026-08-25T02:00:00+00:00,154886841.0
2026-08-25T02:30:00+00:00,,154944964.0
2026-08-25T03:00:00+00:00,,154979949.0
2026-08-25T03:20:00+00:00,,154891438.0
2026-08-25T03:40:00+00:00,2026-08-25T03:40:00+00:00,154944960.0
2026-08-25T04:00:00+00:00,2026-08-25T04:00:00+00:00,154885508.0
2026-08-25T04:20:00+00:00,2026-08-25T04:20:00+00:00,154879132.0
2026-08-25T04:40:00+00:00,2026-08-25T04:40:00+00:00,154886838.0
2026-08-25T05:00:00+00:00,2026-08-25T05:00:00+00:00,154883216.0
2026-08-25T05:20:00+00:00,2026-08-25T05:20:00+00:00,154883217.0
2026-08-25T05:40:00+00:00,2026-08-25T05:40:00+00:00,154883218.0
2026-08-25T06:00:00+00:00,2026-08-25T06:00:00+00:00,154891439.0
2026-08-25T06:20:00+00:00,2026-08-25T06:20:00+00:00,154890114.0
2026-08-25T06:40:00+00:00,2026-08-25T06:40:00+00:00,154883219.0
2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,154883220.0
2026-08-25T07:20:00+00:00,2026-08-25T07:20:00+00:00,154891472.0
2026-08-25T07:40:00+00:00,2026-08-25T07:40:00+00:00,154944961.0
2026-08-25T08:00:00+00:00,2026-08-25T08:00:00+00:00,154885509.0
2026-08-25T08:20:00+00:00,2026-08-25T08:20:00+00:00,154879133.0
2026-08-25T08:40:00+00:00,2026-08-25T08:40:00+00:00,154890115.0
2026-08-25T09:00:00+00:00,2026-08-25T09:00:00+00:00,154885510.0
2026-08-25T09:20:00+00:00,2026-08-25T09:20:00+00:00,154891497.0
2026-08-25T09:40:00+00:00,2026-08-25T09:40:00+00:00,154979950.0
2026-08-25T10:00:00+00:00,2026-08-25T10:00:00+00:00,154885511.0
2026-08-25T10:20:00+00:00,2026-08-25T10:20:00+00:00,154979951.0
2026-08-25T10:40:00+00:00,2026-08-25T10:40:00+00:00,154944962.0
2026-08-25T11:00:00+00:00,2026-08-25T11:00:00+00:00,154886839.0
2026-08-25T11:20:00+00:00,2026-08-25T11:20:00+00:00,154979952.0
2026-08-25T11:40:00+00:00,2026-08-25T11:40:00+00:00,154879134.0
2026-08-25T12:00:00+00:00,2026-08-25T12:00:00+00:00,154944963.0
2026-08-25T12:20:00+00:00,2026-08-25T12:20:00+00:00,154883221.0
2026-08-25T12:40:00+00:00,2026-08-25T12:40:00+00:00,154944965.0
2026-08-25T13:00:00+00:00,2026-08-25T13:00:00+00:00,154944966.0
2026-08-25T13:20:00+00:00,2026-08-25T13:20:00+00:00,154883222.0
2026-08-25T13:40:00+00:00,2026-08-25T13:40:00+00:00,154883223.0
2026-08-25T14:00:00+00:00,2026-08-25T14:00:00+00:00,154979953.0
2026-08-25T14:20:00+00:00,2026-08-25T14:20:00+00:00,154944967.0
2026-08-25T14:40:00+00:00,2026-08-25T14:40:00+00:00,154886840.0
2026-08-25T15:00:00+00:00,2026-08-25T15:00:00+00:00,154944968.0
2026-08-25T15:20:00+00:00,2026-08-25T15:20:00+00:00,154885512.0
2026-08-25T15:40:00+00:00,2026-08-25T15:40:00+00:00,154879135.0
2026-08-25T16:00:00+00:00,2026-08-25T16:00:00+00:00,154891974.0
2026-08-25T16:20:00+00:00,2026-08-25T16:20:00+00:00,154890117.0
2026-08-25T16:40:00+00:00,2026-08-25T16:40:00+00:00,154886842.0
2026-08-25T17:00:00+00:00,2026-08-25T17:00:00+00:00,154892167.0
2026-08-25T17:30:00+00:00,2026-08-25T17:30:00+00:00,154885513.0
2026-08-25T18:00:00+00:00,2026-08-25T18:00:00+00:00,154944969.0
2026-08-25T18:30:00+00:00,2026-08-25T18:30:00+00:00,154885514.0
2026-08-25T19:00:00+00:00,2026-08-25T19:00:00+00:00,154944970.0
2026-08-25T19:30:00+00:00,2026-08-25T19:30:00+00:00,154883224.0
2026-08-25T20:00:00+00:00,2026-08-25T20:00:00+00:00,154890116.0
,2026-08-24T22:20:00+00:00,
,2026-08-25T03:27:00+00:00,
,2026-08-25T03:39:00+00:00,
,2026-08-25T03:56:00+00:00,
,2026-08-25T04:42:00+00:00,
,2026-08-25T05:29:00+00:00,
