planned_start_time,actual_start_time,gtfs_ride_id
2026-08-26T02:35:00+00:00,2026-08-26T02:35:00+00:00,155093699
2026-08-26T02:55:00+00:00,2026-08-26T02:55:00+00:00,155029561
2026-08-26T03:15:00+00:00,2026-08-26T03:15:00+00:00,154990281
2026-08-26T03:15:00+00:00,2026-08-26T03:15:00+00:00,154990281
2026-08-26T03:15:00+00:00,2026-08-26T03:15:00+00:00,154990281
2026-08-26T03:45:00+00:00,2026-08-26T03:45:00+00:00,154998269
2026-08-26T04:15:00+00:00,2026-08-26T04:15:00+00:00,154990055
2026-08-26T04:45:00+00:00,2026-08-26T04:45:00+00:00,154997474
2026-08-26T05:15:00+00:00,2026-08-26T05:15:00+00:00,155030037
2026-08-26T05:45:00+00:00,2026-08-26T05:45:00+00:00,154990056
2026-08-26T06:15:00+00:00,2026-08-26T06:15:00+00:00,154997475
2026-08-26T06:45:00+00:00,2026-08-26T06:45:00+00:00,154998270
2026-08-26T07:15:00+00:00,2026-08-26T07:15:00+00:00,155030918
2026-08-26T07:45:00+00:00,2026-08-26T07:45:00+00:00,155003346
2026-08-26T08:15:00+00:00,2026-08-26T08:15:00+00:00,155029560
2026-08-26T08:45:00+00:00,2026-08-26T08:45:00+00:00,155030919
2026-08-26T09:15:00+00:00,2026-08-26T09:15:00+00:00,155030920
2026-08-26T09:45:00+00:00,2026-08-26T09:45:00+00:00,155030921
2026-08-26T10:15:00+00:00,2026-08-26T10:15:00+00:00,154998265
2026-08-26T10:45:00+00:00,2026-08-26T10:45:00+00:00,155003348
2026-08-26T11:15:00+00:00,2026-08-26T11:15:00+00:00,155003349
2026-08-26T11:45:00+00:00,2026-08-26T11:45:00+00:00,155003350
2026-08-26T12:15:00+00:00,2026-08-26T12:15:00+00:00,155030922
2026-08-26T12:45:00+00:00,2026-08-26T12:45:00+00:00,155030923
2026-08-26T13:15:00+00:00,2026-08-26T13:15:00+00:00,155029713
2026-08-26T13:45:00+00:00,2026-08-26T13:45:00+00:00,154997460
2026-08-26T14:15:00+00:00,2026-08-26T14:15:00+00:00,154997476
2026-08-26T14:45:00+00:00,2026-08-26T14:45:00+00:00,154990057
2026-08-26T15:15:00+00:00,2026-08-26T15:15:00+00:00,154998274
2026-08-26T15:45:00+00:00,2026-08-26T15:45:00+00:00,154990058
2026-08-26T16:15:00+00:00,2026-08-26T16:15:00+00:00,154990059
2026-08-26T16:45:00+00:00,2026-08-26T16:45:00+00:00,154998275
2026-08-26T17:15:00+00:00,2026-08-26T17:15:00+00:00,155027756
