planned_start_time,actual_start_time,gtfs_ride_id
2026-07-06T01:55:00+00:00,2026-07-06T01:55:00+00:00,149611124.0
2026-07-06T02:30:00+00:00,2026-07-06T02:30:00+00:00,149698419.0
2026-07-06T03:00:00+00:00,2026-07-06T03:00:00+00:00,149698420.0
2026-07-06T03:20:00+00:00,2026-07-06T03:20:00+00:00,149680702.0
2026-07-06T03:40:00+00:00,2026-07-06T03:40:00+00:00,149679082.0
2026-07-06T04:00:00+00:00,2026-07-06T04:00:00+00:00,149607572.0
2026-07-06T04:20:00+00:00,2026-07-06T04:20:00+00:00,149680253.0
2026-07-06T04:40:00+00:00,2026-07-06T04:40:00+00:00,149698421.0
2026-07-06T05:00:00+00:00,2026-07-06T05:00:00+00:00,149678897.0
2026-07-06T05:20:00+00:00,2026-07-06T05:20:00+00:00,149704840.0
2026-07-06T05:40:00+00:00,2026-07-06T05:40:00+00:00,149611125.0
2026-07-06T06:00:00+00:00,2026-07-06T06:00:00+00:00,149620115.0
2026-07-06T06:15:00+00:00,2026-07-06T06:15:00+00:00,149680703.0
2026-07-06T06:15:00+00:00,2026-07-06T06:15:00+00:00,149680703.0
2026-07-06T06:40:00+00:00,2026-07-06T06:40:00+00:00,149678898.0
2026-07-06T06:40:00+00:00,2026-07-06T06:40:00+00:00,149678898.0
2026-07-06T07:05:00+00:00,2026-07-06T07:05:00+00:00,149680705.0
2026-07-06T07:30:00+00:00,2026-07-06T07:30:00+00:00,149678903.0
2026-07-06T07:45:00+00:00,2026-07-06T07:45:00+00:00,149620120.0
2026-07-06T08:10:00+00:00,2026-07-06T08:10:00+00:00,149678904.0
2026-07-06T08:30:00+00:00,2026-07-06T08:30:00+00:00,149704842.0
2026-07-06T08:50:00+00:00,2026-07-06T08:50:00+00:00,149680706.0
2026-07-06T09:10:00+00:00,2026-07-06T09:10:00+00:00,149607573.0
2026-07-06T09:35:00+00:00,2026-07-06T09:35:00+00:00,149680709.0
2026-07-06T09:50:00+00:00,2026-07-06T09:50:00+00:00,149680707.0
2026-07-06T10:10:00+00:00,2026-07-06T10:10:00+00:00,149680254.0
2026-07-06T10:30:00+00:00,2026-07-06T10:30:00+00:00,149620119.0
2026-07-06T10:50:00+00:00,2026-07-06T10:50:00+00:00,149680256.0
2026-07-06T11:10:00+00:00,2026-07-06T11:10:00+00:00,149609125.0
2026-07-06T11:30:00+00:00,2026-07-06T11:30:00+00:00,149678899.0
2026-07-06T12:00:00+00:00,2026-07-06T12:00:00+00:00,149704841.0
2026-07-06T12:30:00+00:00,2026-07-06T12:30:00+00:00,149704843.0
2026-07-06T12:50:00+00:00,2026-07-06T12:50:00+00:00,149704844.0
2026-07-06T13:10:00+00:00,2026-07-06T13:10:00+00:00,149678902.0
2026-07-06T13:30:00+00:00,2026-07-06T13:30:00+00:00,149620117.0
2026-07-06T13:50:00+00:00,2026-07-06T13:50:00+00:00,149698422.0
2026-07-06T14:05:00+00:00,2026-07-06T14:05:00+00:00,149680708.0
2026-07-06T14:35:00+00:00,2026-07-06T14:35:00+00:00,149678456.0
2026-07-06T15:00:00+00:00,2026-07-06T15:00:00+00:00,149678900.0
2026-07-06T15:30:00+00:00,2026-07-06T15:30:00+00:00,149620116.0
2026-07-06T16:05:00+00:00,2026-07-06T16:05:00+00:00,149678455.0
2026-07-06T16:30:00+00:00,2026-07-06T16:30:00+00:00,149678901.0
2026-07-06T17:00:00+00:00,2026-07-06T17:00:00+00:00,149680258.0
2026-07-06T17:30:00+00:00,2026-07-06T17:30:00+00:00,149607574.0
2026-07-06T18:05:00+00:00,2026-07-06T18:05:00+00:00,149698423.0
2026-07-06T18:30:00+00:00,2026-07-06T18:30:00+00:00,149620121.0
2026-07-06T19:00:00+00:00,2026-07-06T19:00:00+00:00,149678905.0
2026-07-06T19:30:00+00:00,2026-07-06T19:30:00+00:00,149705131.0
2026-07-06T20:10:00+00:00,2026-07-06T20:10:00+00:00,149680704.0
2026-07-06T20:50:00+00:00,2026-07-06T20:50:00+00:00,149620118.0
,2026-07-05T21:44:00+00:00,
,2026-07-06T02:05:00+00:00,
,2026-07-06T02:10:00+00:00,
,2026-07-06T02:20:00+00:00,
,2026-07-06T04:15:00+00:00,
,2026-07-06T09:42:00+00:00,
,2026-07-06T16:19:00+00:00,
,2026-07-06T19:50:00+00:00,
