planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T03:00:00+00:00,2026-09-06T03:00:00+00:00,156072360.0
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156073933.0
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156072305.0
2026-09-06T06:00:00+00:00,2026-09-06T06:00:00+00:00,156073080.0
2026-09-06T07:00:00+00:00,2026-09-06T07:00:00+00:00,156073934.0
2026-09-06T08:00:00+00:00,2026-09-06T08:00:00+00:00,156072306.0
2026-09-06T09:00:00+00:00,2026-09-06T09:00:00+00:00,156121381.0
2026-09-06T10:00:00+00:00,2026-09-06T10:00:00+00:00,156073081.0
2026-09-06T10:20:00+00:00,2026-09-06T10:20:00+00:00,156121383.0
2026-09-06T10:40:00+00:00,2026-09-06T10:40:00+00:00,156073083.0
2026-09-06T11:00:00+00:00,2026-09-06T11:00:00+00:00,156068870.0
2026-09-06T11:00:00+00:00,2026-09-06T11:00:00+00:00,156068870.0
2026-09-06T12:00:00+00:00,2026-09-06T12:00:00+00:00,156072307.0
2026-09-06T13:00:00+00:00,2026-09-06T13:00:00+00:00,156072361.0
2026-09-06T14:00:00+00:00,2026-09-06T14:00:00+00:00,156121382.0
2026-09-06T15:00:00+00:00,2026-09-06T15:00:00+00:00,156068871.0
2026-09-06T16:00:00+00:00,2026-09-06T16:00:00+00:00,156073082.0
2026-09-06T17:00:00+00:00,2026-09-06T17:00:00+00:00,156068872.0
2026-09-06T18:00:00+00:00,,156072362.0
2026-09-06T19:00:00+00:00,2026-09-06T19:00:00+00:00,156070482.0
,2026-09-06T04:59:00+00:00,
,2026-09-06T08:06:00+00:00,
