planned_start_time,actual_start_time,gtfs_ride_id
2026-07-29T03:00:00+00:00,2026-07-29T03:00:00+00:00,152196758
2026-07-29T03:30:00+00:00,2026-07-29T03:30:00+00:00,152192313
2026-07-29T04:00:00+00:00,2026-07-29T04:00:00+00:00,152137860
2026-07-29T04:30:00+00:00,2026-07-29T04:30:00+00:00,152242309
2026-07-29T05:00:00+00:00,2026-07-29T05:00:00+00:00,152137287
2026-07-29T05:30:00+00:00,2026-07-29T05:30:00+00:00,152210244
2026-07-29T06:30:00+00:00,2026-07-29T06:30:00+00:00,152158342
2026-07-29T12:20:00+00:00,2026-07-29T12:20:00+00:00,152210245
2026-07-29T13:10:00+00:00,2026-07-29T13:10:00+00:00,152158341
2026-07-29T13:50:00+00:00,2026-07-29T13:50:00+00:00,152158340
2026-07-29T14:20:00+00:00,2026-07-29T14:20:00+00:00,152192315
