planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T02:35:00+00:00,2026-08-05T02:35:00+00:00,152956330.0
2026-08-05T03:05:00+00:00,2026-08-05T03:05:00+00:00,153043961.0
2026-08-05T03:35:00+00:00,2026-08-05T03:35:00+00:00,152963262.0
2026-08-05T04:20:00+00:00,2026-08-05T04:20:00+00:00,152957423.0
2026-08-05T04:50:00+00:00,2026-08-05T04:50:00+00:00,152956331.0
2026-08-05T05:05:00+00:00,2026-08-05T05:05:00+00:00,152957769.0
2026-08-05T05:35:00+00:00,2026-08-05T05:35:00+00:00,153043962.0
2026-08-05T06:05:00+00:00,2026-08-05T06:05:00+00:00,152957695.0
2026-08-05T06:35:00+00:00,2026-08-05T06:35:00+00:00,152957696.0
2026-08-05T07:05:00+00:00,2026-08-05T07:05:00+00:00,152959964.0
2026-08-05T07:35:00+00:00,2026-08-05T07:35:00+00:00,152963258.0
2026-08-05T08:05:00+00:00,2026-08-05T08:05:00+00:00,152957417.0
2026-08-05T08:35:00+00:00,2026-08-05T08:35:00+00:00,152957418.0
2026-08-05T09:05:00+00:00,2026-08-05T09:05:00+00:00,152959965.0
2026-08-05T09:35:00+00:00,2026-08-05T09:35:00+00:00,152956327.0
2026-08-05T10:05:00+00:00,2026-08-05T10:05:00+00:00,152963259.0
2026-08-05T10:35:00+00:00,2026-08-05T10:35:00+00:00,152959966.0
2026-08-05T11:05:00+00:00,2026-08-05T11:05:00+00:00,152963260.0
2026-08-05T11:35:00+00:00,2026-08-05T11:35:00+00:00,152960297.0
2026-08-05T12:05:00+00:00,2026-08-05T12:05:00+00:00,152959967.0
2026-08-05T12:35:00+00:00,2026-08-05T12:35:00+00:00,152957770.0
2026-08-05T13:05:00+00:00,2026-08-05T13:05:00+00:00,152957771.0
2026-08-05T13:35:00+00:00,2026-08-05T13:35:00+00:00,152963261.0
2026-08-05T14:05:00+00:00,2026-08-05T14:05:00+00:00,152957697.0
2026-08-05T14:35:00+00:00,2026-08-05T14:35:00+00:00,152956329.0
2026-08-05T15:05:00+00:00,2026-08-05T15:05:00+00:00,152957419.0
2026-08-05T15:35:00+00:00,2026-08-05T15:35:00+00:00,152957420.0
2026-08-05T16:05:00+00:00,2026-08-05T16:05:00+00:00,152957421.0
2026-08-05T16:35:00+00:00,2026-08-05T16:35:00+00:00,152957422.0
2026-08-05T17:05:00+00:00,2026-08-05T17:05:00+00:00,152959968.0
2026-08-05T17:35:00+00:00,2026-08-05T17:35:00+00:00,152959969.0
2026-08-05T18:35:00+00:00,2026-08-05T18:35:00+00:00,152956328.0
2026-08-05T19:35:00+00:00,2026-08-05T19:35:00+00:00,152957698.0
,2026-08-05T02:29:00+00:00,
,2026-08-05T03:31:00+00:00,
