planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T03:25:00+00:00,2026-08-05T03:25:00+00:00,153012519
2026-08-05T04:25:00+00:00,2026-08-05T04:25:00+00:00,153001899
2026-08-05T06:25:00+00:00,2026-08-05T06:25:00+00:00,153010350
2026-08-05T07:25:00+00:00,2026-08-05T07:25:00+00:00,153012520
2026-08-05T08:25:00+00:00,2026-08-05T08:25:00+00:00,153012521
2026-08-05T09:25:00+00:00,2026-08-05T09:25:00+00:00,153012522
2026-08-05T10:25:00+00:00,2026-08-05T10:25:00+00:00,153012523
2026-08-05T11:25:00+00:00,2026-08-05T11:25:00+00:00,153012524
2026-08-05T12:25:00+00:00,2026-08-05T12:25:00+00:00,153012671
2026-08-05T13:25:00+00:00,2026-08-05T13:25:00+00:00,153051108
2026-08-05T14:25:00+00:00,2026-08-05T14:25:00+00:00,153001826
