planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T21:00:00+00:00,2026-07-05T21:00:00+00:00,149629104.0
2026-07-05T21:30:00+00:00,2026-07-05T21:30:00+00:00,149698337.0
2026-07-05T22:00:00+00:00,2026-07-05T22:00:00+00:00,149610486.0
2026-07-06T02:00:00+00:00,2026-07-06T02:00:00+00:00,149620766.0
2026-07-06T02:20:00+00:00,2026-07-06T02:20:00+00:00,149678479.0
2026-07-06T02:20:00+00:00,2026-07-06T02:20:00+00:00,149678479.0
2026-07-06T02:40:00+00:00,2026-07-06T02:40:00+00:00,149629102.0
2026-07-06T03:00:00+00:00,2026-07-06T03:00:00+00:00,149698331.0
2026-07-06T03:15:00+00:00,2026-07-06T03:15:00+00:00,149678481.0
2026-07-06T03:30:00+00:00,2026-07-06T03:30:00+00:00,149610478.0
2026-07-06T03:40:00+00:00,2026-07-06T03:40:00+00:00,149629103.0
2026-07-06T04:00:00+00:00,2026-07-06T04:00:00+00:00,149698332.0
2026-07-06T04:00:00+00:00,2026-07-06T04:00:00+00:00,149698332.0
2026-07-06T04:15:00+00:00,2026-07-06T04:15:00+00:00,149629101.0
2026-07-06T04:15:00+00:00,2026-07-06T04:15:00+00:00,149629101.0
2026-07-06T04:30:00+00:00,2026-07-06T04:30:00+00:00,149699847.0
2026-07-06T04:30:00+00:00,2026-07-06T04:30:00+00:00,149699847.0
2026-07-06T04:45:00+00:00,2026-07-06T04:45:00+00:00,149610482.0
2026-07-06T05:00:00+00:00,2026-07-06T05:00:00+00:00,149654959.0
2026-07-06T05:20:00+00:00,2026-07-06T05:20:00+00:00,149698333.0
2026-07-06T05:40:00+00:00,2026-07-06T05:40:00+00:00,149698330.0
2026-07-06T06:00:00+00:00,2026-07-06T06:00:00+00:00,149610484.0
2026-07-06T06:10:00+00:00,2026-07-06T06:10:00+00:00,149619883.0
2026-07-06T06:20:00+00:00,2026-07-06T06:20:00+00:00,149619884.0
2026-07-06T06:40:00+00:00,2026-07-06T06:40:00+00:00,149620737.0
2026-07-06T07:00:00+00:00,2026-07-06T07:00:00+00:00,149629100.0
2026-07-06T07:15:00+00:00,2026-07-06T07:15:00+00:00,149678476.0
2026-07-06T07:30:00+00:00,2026-07-06T07:30:00+00:00,149619881.0
2026-07-06T07:45:00+00:00,2026-07-06T07:45:00+00:00,149610469.0
2026-07-06T08:00:00+00:00,2026-07-06T08:00:00+00:00,149619879.0
2026-07-06T08:20:00+00:00,2026-07-06T08:20:00+00:00,149629008.0
2026-07-06T08:40:00+00:00,2026-07-06T08:40:00+00:00,149629010.0
2026-07-06T09:00:00+00:00,2026-07-06T09:00:00+00:00,149620472.0
2026-07-06T09:15:00+00:00,2026-07-06T09:15:00+00:00,149678482.0
2026-07-06T09:30:00+00:00,2026-07-06T09:30:00+00:00,149629096.0
2026-07-06T09:45:00+00:00,2026-07-06T09:45:00+00:00,149678477.0
2026-07-06T10:00:00+00:00,2026-07-06T10:00:00+00:00,149620768.0
2026-07-06T10:15:00+00:00,2026-07-06T10:15:00+00:00,149620762.0
2026-07-06T10:30:00+00:00,2026-07-06T10:30:00+00:00,149619882.0
2026-07-06T10:45:00+00:00,2026-07-06T10:45:00+00:00,149629095.0
2026-07-06T11:00:00+00:00,2026-07-06T11:00:00+00:00,149610485.0
2026-07-06T11:20:00+00:00,2026-07-06T11:20:00+00:00,149629094.0
2026-07-06T11:40:00+00:00,2026-07-06T11:40:00+00:00,149678480.0
2026-07-06T12:00:00+00:00,2026-07-06T12:00:00+00:00,149610480.0
2026-07-06T12:20:00+00:00,2026-07-06T12:20:00+00:00,149629098.0
2026-07-06T12:40:00+00:00,2026-07-06T12:40:00+00:00,149678478.0
2026-07-06T13:00:00+00:00,2026-07-06T13:00:00+00:00,149620765.0
2026-07-06T13:15:00+00:00,2026-07-06T13:15:00+00:00,149698335.0
2026-07-06T13:30:00+00:00,2026-07-06T13:30:00+00:00,149610471.0
2026-07-06T13:45:00+00:00,2026-07-06T13:45:00+00:00,149629097.0
2026-07-06T14:00:00+00:00,2026-07-06T14:00:00+00:00,149619880.0
2026-07-06T14:20:00+00:00,2026-07-06T14:20:00+00:00,149620763.0
2026-07-06T14:40:00+00:00,2026-07-06T14:40:00+00:00,149698336.0
2026-07-06T15:00:00+00:00,2026-07-06T15:00:00+00:00,149610483.0
2026-07-06T15:20:00+00:00,2026-07-06T15:20:00+00:00,149678483.0
2026-07-06T15:40:00+00:00,2026-07-06T15:40:00+00:00,149698334.0
2026-07-06T16:00:00+00:00,2026-07-06T16:00:00+00:00,149629093.0
2026-07-06T16:20:00+00:00,2026-07-06T16:20:00+00:00,149620764.0
2026-07-06T16:40:00+00:00,2026-07-06T16:40:00+00:00,149610477.0
2026-07-06T17:00:00+00:00,2026-07-06T17:00:00+00:00,149699849.0
2026-07-06T17:20:00+00:00,2026-07-06T17:20:00+00:00,149629099.0
2026-07-06T17:40:00+00:00,2026-07-06T17:40:00+00:00,149620767.0
2026-07-06T18:00:00+00:00,2026-07-06T18:00:00+00:00,149699850.0
2026-07-06T18:30:00+00:00,,149654427.0
2026-07-06T19:00:00+00:00,2026-07-06T19:00:00+00:00,149678484.0
2026-07-06T19:15:00+00:00,2026-07-06T19:15:00+00:00,149610481.0
2026-07-06T19:30:00+00:00,2026-07-06T19:30:00+00:00,149610487.0
2026-07-06T19:45:00+00:00,2026-07-06T19:45:00+00:00,149699848.0
2026-07-06T20:00:00+00:00,2026-07-06T20:00:00+00:00,149698342.0
2026-07-06T20:30:00+00:00,2026-07-06T20:30:00+00:00,149698343.0
,2026-07-05T21:41:00+00:00,
,2026-07-06T02:30:00+00:00,
