planned_start_time,actual_start_time,gtfs_ride_id
2026-09-14T03:20:00+00:00,2026-09-14T03:20:00+00:00,156802171
2026-09-14T03:40:00+00:00,2026-09-14T03:40:00+00:00,156825157
2026-09-14T04:00:00+00:00,2026-09-14T04:00:00+00:00,156803653
2026-09-14T04:20:00+00:00,2026-09-14T04:20:00+00:00,156793545
2026-09-14T04:40:00+00:00,2026-09-14T04:40:00+00:00,156793546
2026-09-14T05:00:00+00:00,2026-09-14T05:00:00+00:00,156825154
2026-09-14T05:20:00+00:00,2026-09-14T05:20:00+00:00,156803654
2026-09-14T05:45:00+00:00,2026-09-14T05:45:00+00:00,156810519
2026-09-14T06:15:00+00:00,2026-09-14T06:15:00+00:00,156825158
2026-09-14T06:45:00+00:00,2026-09-14T06:45:00+00:00,156825159
2026-09-14T07:15:00+00:00,2026-09-14T07:15:00+00:00,156810520
2026-09-14T07:45:00+00:00,2026-09-14T07:45:00+00:00,156810521
2026-09-14T08:15:00+00:00,2026-09-14T08:15:00+00:00,156803655
2026-09-14T08:45:00+00:00,2026-09-14T08:45:00+00:00,156804427
2026-09-14T09:15:00+00:00,2026-09-14T09:15:00+00:00,156793563
2026-09-14T09:45:00+00:00,2026-09-14T09:45:00+00:00,156804428
2026-09-14T10:15:00+00:00,2026-09-14T10:15:00+00:00,156802191
2026-09-14T10:45:00+00:00,2026-09-14T10:45:00+00:00,156803656
2026-09-14T11:15:00+00:00,2026-09-14T11:15:00+00:00,156803657
2026-09-14T11:45:00+00:00,2026-09-14T11:45:00+00:00,156803660
2026-09-14T12:15:00+00:00,,156810522
2026-09-14T12:40:00+00:00,2026-09-14T12:40:00+00:00,156793544
2026-09-14T13:00:00+00:00,2026-09-14T13:00:00+00:00,156825155
2026-09-14T13:20:00+00:00,2026-09-14T13:20:00+00:00,156810518
2026-09-14T13:40:00+00:00,2026-09-14T13:40:00+00:00,156795922
2026-09-14T14:00:00+00:00,2026-09-14T14:00:00+00:00,156793543
2026-09-14T14:20:00+00:00,2026-09-14T14:20:00+00:00,156825156
2026-09-14T14:45:00+00:00,2026-09-14T14:45:00+00:00,156810523
2026-09-14T15:10:00+00:00,2026-09-14T15:10:00+00:00,156800840
2026-09-14T15:40:00+00:00,2026-09-14T15:40:00+00:00,156825160
2026-09-14T16:10:00+00:00,2026-09-14T16:10:00+00:00,156795930
2026-09-14T16:40:00+00:00,2026-09-14T16:40:00+00:00,156803661
2026-09-14T17:30:00+00:00,2026-09-14T17:30:00+00:00,156804430
2026-09-14T18:15:00+00:00,2026-09-14T18:15:00+00:00,156793564
2026-09-14T19:00:00+00:00,2026-09-14T19:00:00+00:00,156800839
