planned_start_time,actual_start_time,gtfs_ride_id
2026-07-19T02:50:00+00:00,2026-07-19T02:50:00+00:00,151001160.0
2026-07-19T03:10:00+00:00,2026-07-19T03:10:00+00:00,151001161.0
2026-07-19T03:30:00+00:00,2026-07-19T03:30:00+00:00,151000248.0
2026-07-19T04:00:00+00:00,,151001162.0
2026-07-19T04:20:00+00:00,2026-07-19T04:20:00+00:00,151006163.0
2026-07-19T04:40:00+00:00,2026-07-19T04:40:00+00:00,151000157.0
2026-07-19T05:00:00+00:00,2026-07-19T05:00:00+00:00,151000250.0
2026-07-19T05:20:00+00:00,2026-07-19T05:20:00+00:00,151000673.0
2026-07-19T05:40:00+00:00,2026-07-19T05:40:00+00:00,151000254.0
2026-07-19T06:00:00+00:00,2026-07-19T06:00:00+00:00,151006168.0
2026-07-19T06:30:00+00:00,2026-07-19T06:30:00+00:00,151000670.0
2026-07-19T07:00:00+00:00,2026-07-19T07:00:00+00:00,151006177.0
2026-07-19T07:30:00+00:00,2026-07-19T07:30:00+00:00,151000671.0
2026-07-19T08:00:00+00:00,2026-07-19T08:00:00+00:00,151000251.0
2026-07-19T08:15:00+00:00,2026-07-19T08:15:00+00:00,151000252.0
2026-07-19T08:30:00+00:00,2026-07-19T08:30:00+00:00,151007204.0
2026-07-19T08:45:00+00:00,2026-07-19T08:45:00+00:00,151001163.0
2026-07-19T09:00:00+00:00,,151083295.0
2026-07-19T09:25:00+00:00,2026-07-19T09:25:00+00:00,151000669.0
2026-07-19T09:50:00+00:00,2026-07-19T09:50:00+00:00,151000155.0
2026-07-19T10:10:00+00:00,2026-07-19T10:10:00+00:00,151083293.0
2026-07-19T10:25:00+00:00,2026-07-19T10:25:00+00:00,151007192.0
2026-07-19T10:40:00+00:00,2026-07-19T10:40:00+00:00,151000674.0
2026-07-19T10:50:00+00:00,2026-07-19T10:50:00+00:00,151000668.0
2026-07-19T11:10:00+00:00,2026-07-19T11:10:00+00:00,151000247.0
2026-07-19T11:30:00+00:00,2026-07-19T11:30:00+00:00,151000156.0
2026-07-19T12:00:00+00:00,2026-07-19T12:00:00+00:00,151000158.0
2026-07-19T12:20:00+00:00,2026-07-19T12:20:00+00:00,151000159.0
2026-07-19T12:40:00+00:00,2026-07-19T12:40:00+00:00,151000249.0
2026-07-19T13:00:00+00:00,2026-07-19T13:00:00+00:00,151000160.0
2026-07-19T13:20:00+00:00,2026-07-19T13:20:00+00:00,151003157.0
2026-07-19T13:40:00+00:00,2026-07-19T13:40:00+00:00,151083296.0
2026-07-19T14:00:00+00:00,2026-07-19T14:00:00+00:00,151083297.0
2026-07-19T14:20:00+00:00,2026-07-19T14:20:00+00:00,151007191.0
2026-07-19T14:40:00+00:00,2026-07-19T14:40:00+00:00,151083294.0
2026-07-19T15:00:00+00:00,2026-07-19T15:00:00+00:00,151083298.0
2026-07-19T15:30:00+00:00,2026-07-19T15:30:00+00:00,151083299.0
2026-07-19T16:00:00+00:00,2026-07-19T16:00:00+00:00,151000253.0
2026-07-19T16:35:00+00:00,2026-07-19T16:35:00+00:00,151000162.0
2026-07-19T17:00:00+00:00,2026-07-19T17:00:00+00:00,151000672.0
2026-07-19T17:30:00+00:00,2026-07-19T17:30:00+00:00,151001164.0
2026-07-19T18:00:00+00:00,2026-07-19T18:00:00+00:00,151000161.0
2026-07-19T18:30:00+00:00,2026-07-19T18:30:00+00:00,151007190.0
2026-07-19T19:00:00+00:00,2026-07-19T19:00:00+00:00,151007205.0
2026-07-19T19:30:00+00:00,2026-07-19T19:30:00+00:00,151003156.0
2026-07-19T20:00:00+00:00,2026-07-19T20:00:00+00:00,151007206.0
2026-07-19T20:20:00+00:00,2026-07-19T20:20:00+00:00,151001165.0
,2026-07-19T01:30:00+00:00,
,2026-07-19T09:05:00+00:00,
,2026-07-19T10:37:00+00:00,
