planned_start_time,actual_start_time,gtfs_ride_id
2026-07-29T03:30:00+00:00,2026-07-29T03:30:00+00:00,152216038
2026-07-29T05:30:00+00:00,2026-07-29T05:30:00+00:00,152182888
2026-07-29T07:30:00+00:00,2026-07-29T07:30:00+00:00,152182772
2026-07-29T09:30:00+00:00,2026-07-29T09:30:00+00:00,152182889
2026-07-29T12:00:00+00:00,2026-07-29T12:00:00+00:00,152182773
2026-07-29T13:00:00+00:00,2026-07-29T13:00:00+00:00,152248195
2026-07-29T14:00:00+00:00,2026-07-29T14:00:00+00:00,152216039
2026-07-29T15:00:00+00:00,2026-07-29T15:00:00+00:00,152182890
2026-07-29T17:00:00+00:00,2026-07-29T17:00:00+00:00,152179816
2026-07-29T18:00:00+00:00,2026-07-29T18:00:00+00:00,152182771
