planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T05:10:00+00:00,2026-09-06T05:10:00+00:00,156020174
2026-09-06T05:40:00+00:00,2026-09-06T05:40:00+00:00,156017286
2026-09-06T06:10:00+00:00,2026-09-06T06:10:00+00:00,156017505
2026-09-06T06:40:00+00:00,2026-09-06T06:40:00+00:00,156007417
2026-09-06T08:30:00+00:00,2026-09-06T08:30:00+00:00,156020177
2026-09-06T09:00:00+00:00,2026-09-06T09:00:00+00:00,156017504
2026-09-06T09:30:00+00:00,2026-09-06T09:30:00+00:00,156020179
2026-09-06T10:00:00+00:00,2026-09-06T10:00:00+00:00,156020864
2026-09-06T12:30:00+00:00,2026-09-06T12:30:00+00:00,156007418
2026-09-06T13:40:00+00:00,2026-09-06T13:40:00+00:00,156017506
2026-09-06T14:10:00+00:00,2026-09-06T14:10:00+00:00,156119242
2026-09-06T14:10:00+00:00,2026-09-06T14:10:00+00:00,156119242
2026-09-06T14:40:00+00:00,2026-09-06T14:40:00+00:00,156017817
2026-09-06T15:40:00+00:00,2026-09-06T15:40:00+00:00,156017507
2026-09-06T18:10:00+00:00,2026-09-06T18:10:00+00:00,156017503
