planned_start_time,actual_start_time,gtfs_ride_id
2026-07-12T21:40:00+00:00,2026-07-12T21:40:00+00:00,150396547.0
2026-07-13T03:05:00+00:00,2026-07-13T03:05:00+00:00,150410808.0
2026-07-13T04:10:00+00:00,2026-07-13T04:10:00+00:00,150396546.0
2026-07-13T06:20:00+00:00,2026-07-13T06:20:00+00:00,150410809.0
2026-07-13T07:25:00+00:00,2026-07-13T07:25:00+00:00,150368831.0
2026-07-13T09:00:00+00:00,2026-07-13T09:00:00+00:00,150368830.0
2026-07-13T10:25:00+00:00,2026-07-13T10:25:00+00:00,150363749.0
2026-07-13T12:00:00+00:00,2026-07-13T12:00:00+00:00,150363748.0
2026-07-13T13:20:00+00:00,2026-07-13T13:20:00+00:00,150352118.0
2026-07-13T15:00:00+00:00,2026-07-13T15:00:00+00:00,150356641.0
2026-07-13T16:40:00+00:00,2026-07-13T16:40:00+00:00,150354918.0
2026-07-13T18:00:00+00:00,2026-07-13T18:00:00+00:00,150352117.0
2026-07-13T19:40:00+00:00,2026-07-13T19:40:00+00:00,150396545.0
,2026-07-13T05:15:00+00:00,
