planned_start_time,actual_start_time,gtfs_ride_id
2026-08-18T02:00:00+00:00,2026-08-18T02:00:00+00:00,154229199.0
2026-08-18T03:00:00+00:00,2026-08-18T03:00:00+00:00,154229197.0
2026-08-18T03:30:00+00:00,2026-08-18T03:30:00+00:00,154226948.0
2026-08-18T04:00:00+00:00,2026-08-18T04:00:00+00:00,154227347.0
2026-08-18T04:30:00+00:00,2026-08-18T04:30:00+00:00,154226947.0
2026-08-18T05:00:00+00:00,2026-08-18T05:00:00+00:00,154231143.0
2026-08-18T05:30:00+00:00,2026-08-18T05:30:00+00:00,154226958.0
2026-08-18T06:00:00+00:00,2026-08-18T06:00:00+00:00,154226415.0
2026-08-18T06:30:00+00:00,2026-08-18T06:30:00+00:00,154227349.0
2026-08-18T07:00:00+00:00,2026-08-18T07:00:00+00:00,154227346.0
2026-08-18T07:30:00+00:00,2026-08-18T07:30:00+00:00,154294861.0
2026-08-18T08:00:00+00:00,2026-08-18T08:00:00+00:00,154223524.0
2026-08-18T08:30:00+00:00,2026-08-18T08:30:00+00:00,154231218.0
2026-08-18T09:00:00+00:00,2026-08-18T09:00:00+00:00,154231216.0
2026-08-18T09:30:00+00:00,2026-08-18T09:30:00+00:00,154229198.0
2026-08-18T10:00:00+00:00,2026-08-18T10:00:00+00:00,154227348.0
2026-08-18T10:30:00+00:00,2026-08-18T10:30:00+00:00,154231219.0
2026-08-18T11:00:00+00:00,2026-08-18T11:00:00+00:00,154238964.0
2026-08-18T11:30:00+00:00,2026-08-18T11:30:00+00:00,154227350.0
2026-08-18T12:00:00+00:00,2026-08-18T12:00:00+00:00,154227345.0
2026-08-18T12:30:00+00:00,2026-08-18T12:30:00+00:00,154223526.0
2026-08-18T13:00:00+00:00,2026-08-18T13:00:00+00:00,154223523.0
2026-08-18T13:30:00+00:00,2026-08-18T13:30:00+00:00,154223527.0
2026-08-18T14:00:00+00:00,2026-08-18T14:00:00+00:00,154223525.0
2026-08-18T14:30:00+00:00,2026-08-18T14:30:00+00:00,154226416.0
2026-08-18T15:00:00+00:00,2026-08-18T15:00:00+00:00,154231217.0
2026-08-18T15:30:00+00:00,2026-08-18T15:30:00+00:00,154226959.0
2026-08-18T16:00:00+00:00,2026-08-18T16:00:00+00:00,154294860.0
2026-08-18T16:30:00+00:00,2026-08-18T16:30:00+00:00,154294862.0
2026-08-18T17:00:00+00:00,2026-08-18T17:00:00+00:00,154226414.0
,2026-08-18T02:05:00+00:00,
