planned_start_time,actual_start_time,gtfs_ride_id
2026-08-26T03:45:00+00:00,2026-08-26T03:45:00+00:00,154990916.0
2026-08-26T05:45:00+00:00,2026-08-26T05:45:00+00:00,155095042.0
2026-08-26T06:30:00+00:00,2026-08-26T06:30:00+00:00,154997649.0
2026-08-26T08:00:00+00:00,2026-08-26T08:00:00+00:00,154990917.0
2026-08-26T10:15:00+00:00,2026-08-26T10:15:00+00:00,154995701.0
2026-08-26T12:00:00+00:00,2026-08-26T12:00:00+00:00,155022871.0
2026-08-26T13:00:00+00:00,2026-08-26T13:00:00+00:00,155018266.0
2026-08-26T14:00:00+00:00,2026-08-26T14:00:00+00:00,154990915.0
2026-08-26T15:00:00+00:00,2026-08-26T15:00:00+00:00,155018267.0
2026-08-26T16:00:00+00:00,2026-08-26T16:00:00+00:00,155021090.0
,2026-08-26T04:16:00+00:00,
