planned_start_time,actual_start_time,gtfs_ride_id
2026-07-29T07:45:00+00:00,2026-07-29T07:45:00+00:00,152191985.0
2026-07-29T08:15:00+00:00,2026-07-29T08:15:00+00:00,152227458.0
2026-07-29T08:45:00+00:00,2026-07-29T08:45:00+00:00,152140250.0
2026-07-29T09:15:00+00:00,2026-07-29T09:15:00+00:00,152140252.0
2026-07-29T09:45:00+00:00,2026-07-29T09:45:00+00:00,152196171.0
2026-07-29T10:15:00+00:00,2026-07-29T10:15:00+00:00,152147308.0
2026-07-29T10:45:00+00:00,2026-07-29T10:45:00+00:00,152140251.0
2026-07-29T11:15:00+00:00,2026-07-29T11:15:00+00:00,152196172.0
2026-07-29T11:45:00+00:00,2026-07-29T11:45:00+00:00,152227457.0
2026-07-29T12:15:00+00:00,2026-07-29T12:15:00+00:00,152242604.0
2026-07-29T12:45:00+00:00,2026-07-29T12:45:00+00:00,152147305.0
2026-07-29T13:15:00+00:00,2026-07-29T13:15:00+00:00,152226458.0
2026-07-29T13:45:00+00:00,2026-07-29T13:45:00+00:00,152226456.0
2026-07-29T14:15:00+00:00,2026-07-29T14:15:00+00:00,152191989.0
2026-07-29T14:45:00+00:00,2026-07-29T14:45:00+00:00,152147306.0
2026-07-29T15:15:00+00:00,2026-07-29T15:15:00+00:00,152212564.0
2026-07-29T15:45:00+00:00,2026-07-29T15:45:00+00:00,152212563.0
2026-07-29T16:15:00+00:00,2026-07-29T16:15:00+00:00,152191988.0
2026-07-29T16:45:00+00:00,2026-07-29T16:45:00+00:00,152226457.0
2026-07-29T17:40:00+00:00,2026-07-29T17:40:00+00:00,152147307.0
2026-07-29T18:40:00+00:00,2026-07-29T18:40:00+00:00,152191986.0
2026-07-29T19:40:00+00:00,2026-07-29T19:40:00+00:00,152191987.0
2026-07-29T20:10:00+00:00,2026-07-29T20:10:00+00:00,152191990.0
2026-07-29T20:40:00+00:00,2026-07-29T20:40:00+00:00,152226459.0
,2026-07-29T04:00:00+00:00,
,2026-07-29T08:54:00+00:00,
