planned_start_time,actual_start_time,gtfs_ride_id
2026-09-14T02:15:00+00:00,2026-09-14T02:15:00+00:00,156713436.0
2026-09-14T03:50:00+00:00,2026-09-14T03:50:00+00:00,156721217.0
2026-09-14T04:35:00+00:00,2026-09-14T04:35:00+00:00,156713413.0
2026-09-14T05:20:00+00:00,2026-09-14T05:20:00+00:00,156718031.0
2026-09-14T06:15:00+00:00,2026-09-14T06:15:00+00:00,156714287.0
2026-09-14T07:10:00+00:00,2026-09-14T07:10:00+00:00,156711395.0
2026-09-14T07:50:00+00:00,2026-09-14T07:50:00+00:00,156809792.0
2026-09-14T08:15:00+00:00,2026-09-14T08:15:00+00:00,156718884.0
2026-09-14T08:45:00+00:00,2026-09-14T08:45:00+00:00,156721689.0
2026-09-14T09:15:00+00:00,2026-09-14T09:15:00+00:00,156721010.0
2026-09-14T09:40:00+00:00,2026-09-14T09:40:00+00:00,156713437.0
2026-09-14T10:15:00+00:00,2026-09-14T10:15:00+00:00,156713414.0
2026-09-14T10:45:00+00:00,2026-09-14T10:45:00+00:00,156721218.0
2026-09-14T11:15:00+00:00,2026-09-14T11:15:00+00:00,156713415.0
2026-09-14T11:45:00+00:00,2026-09-14T11:45:00+00:00,156712600.0
2026-09-14T12:15:00+00:00,2026-09-14T12:15:00+00:00,156718889.0
2026-09-14T12:45:00+00:00,2026-09-14T12:45:00+00:00,156721219.0
2026-09-14T13:15:00+00:00,2026-09-14T13:15:00+00:00,156713412.0
2026-09-14T13:45:00+00:00,,156718885.0
2026-09-14T14:20:00+00:00,2026-09-14T14:20:00+00:00,156809789.0
2026-09-14T14:20:00+00:00,2026-09-14T14:20:00+00:00,156809789.0
2026-09-14T14:40:00+00:00,2026-09-14T14:40:00+00:00,156809790.0
2026-09-14T15:10:00+00:00,2026-09-14T15:10:00+00:00,156712604.0
2026-09-14T15:45:00+00:00,2026-09-14T15:45:00+00:00,156718886.0
2026-09-14T16:20:00+00:00,2026-09-14T16:20:00+00:00,156713416.0
2026-09-14T17:15:00+00:00,2026-09-14T17:15:00+00:00,156711394.0
2026-09-14T18:10:00+00:00,2026-09-14T18:10:00+00:00,156809791.0
2026-09-14T19:40:00+00:00,2026-09-14T19:40:00+00:00,156721679.0
2026-09-14T20:20:00+00:00,2026-09-14T20:20:00+00:00,156718887.0
,2026-09-13T21:00:00+00:00,
