planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T02:20:00+00:00,2026-09-09T02:20:00+00:00,156463445.0
2026-09-09T03:00:00+00:00,2026-09-09T03:00:00+00:00,156391275.0
2026-09-09T04:10:00+00:00,2026-09-09T04:10:00+00:00,156386627.0
2026-09-09T04:50:00+00:00,2026-09-09T04:50:00+00:00,156375255.0
2026-09-09T05:45:00+00:00,2026-09-09T05:45:00+00:00,156375253.0
2026-09-09T07:45:00+00:00,2026-09-09T07:45:00+00:00,156386624.0
2026-09-09T09:45:00+00:00,2026-09-09T09:45:00+00:00,156465355.0
2026-09-09T11:40:00+00:00,2026-09-09T11:40:00+00:00,156401746.0
2026-09-09T12:45:00+00:00,2026-09-09T12:45:00+00:00,156386625.0
2026-09-09T14:00:00+00:00,2026-09-09T14:00:00+00:00,156375254.0
2026-09-09T15:30:00+00:00,2026-09-09T15:30:00+00:00,156463444.0
2026-09-09T16:45:00+00:00,2026-09-09T16:45:00+00:00,156484583.0
2026-09-09T18:30:00+00:00,2026-09-09T18:30:00+00:00,156386626.0
,2026-09-09T04:40:00+00:00,
,2026-09-09T04:55:00+00:00,
