planned_start_time,actual_start_time,gtfs_ride_id
2026-08-05T01:55:00+00:00,2026-08-05T01:55:00+00:00,152959919.0
2026-08-05T02:40:00+00:00,2026-08-05T02:40:00+00:00,152958902.0
2026-08-05T03:30:00+00:00,2026-08-05T03:30:00+00:00,152957143.0
2026-08-05T03:45:00+00:00,2026-08-05T03:45:00+00:00,152959920.0
2026-08-05T04:05:00+00:00,2026-08-05T04:05:00+00:00,152957144.0
2026-08-05T04:25:00+00:00,2026-08-05T04:25:00+00:00,152957149.0
2026-08-05T04:45:00+00:00,2026-08-05T04:45:00+00:00,152958903.0
2026-08-05T05:15:00+00:00,2026-08-05T05:15:00+00:00,152961706.0
2026-08-05T05:45:00+00:00,2026-08-05T05:45:00+00:00,152957289.0
2026-08-05T06:45:00+00:00,2026-08-05T06:45:00+00:00,152957150.0
2026-08-05T07:45:00+00:00,2026-08-05T07:45:00+00:00,152961707.0
2026-08-05T08:45:00+00:00,2026-08-05T08:45:00+00:00,152956577.0
2026-08-05T09:45:00+00:00,2026-08-05T09:45:00+00:00,152957290.0
2026-08-05T10:45:00+00:00,2026-08-05T10:45:00+00:00,152957142.0
,2026-08-05T14:16:00+00:00,
