planned_start_time,actual_start_time,gtfs_ride_id
2026-08-25T02:50:00+00:00,,154867300.0
2026-08-25T03:15:00+00:00,,154925713.0
2026-08-25T03:30:00+00:00,2026-08-25T03:30:00+00:00,154939130.0
2026-08-25T03:45:00+00:00,2026-08-25T03:45:00+00:00,154925803.0
2026-08-25T04:00:00+00:00,,154867302.0
2026-08-25T04:12:00+00:00,2026-08-25T04:12:00+00:00,154867301.0
2026-08-25T04:36:00+00:00,2026-08-25T04:36:00+00:00,154939128.0
2026-08-25T04:48:00+00:00,2026-08-25T04:48:00+00:00,154925804.0
2026-08-25T05:00:00+00:00,2026-08-25T05:00:00+00:00,154925606.0
,2026-08-25T04:04:00+00:00,
,2026-08-25T05:25:00+00:00,
,2026-08-25T10:37:00+00:00,
