planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:30:00+00:00,2026-09-06T02:30:00+00:00,156094179.0
2026-09-06T03:30:00+00:00,2026-09-06T03:30:00+00:00,156094183.0
2026-09-06T04:30:00+00:00,2026-09-06T04:30:00+00:00,156093465.0
2026-09-06T05:30:00+00:00,2026-09-06T05:30:00+00:00,156099359.0
2026-09-06T06:30:00+00:00,2026-09-06T06:30:00+00:00,156094471.0
2026-09-06T07:30:00+00:00,2026-09-06T07:30:00+00:00,156094184.0
2026-09-06T08:30:00+00:00,2026-09-06T08:30:00+00:00,156091579.0
2026-09-06T09:30:00+00:00,2026-09-06T09:30:00+00:00,156093093.0
2026-09-06T10:30:00+00:00,2026-09-06T10:30:00+00:00,156093094.0
2026-09-06T11:30:00+00:00,2026-09-06T11:30:00+00:00,156094180.0
2026-09-06T12:30:00+00:00,2026-09-06T12:30:00+00:00,156124226.0
2026-09-06T13:30:00+00:00,2026-09-06T13:30:00+00:00,156094185.0
2026-09-06T14:30:00+00:00,2026-09-06T14:30:00+00:00,156094181.0
2026-09-06T15:30:00+00:00,2026-09-06T15:30:00+00:00,156099360.0
2026-09-06T16:30:00+00:00,2026-09-06T16:30:00+00:00,156093466.0
2026-09-06T17:30:00+00:00,2026-09-06T17:30:00+00:00,156094182.0
2026-09-06T18:00:00+00:00,2026-09-06T18:00:00+00:00,156099361.0
2026-09-06T18:30:00+00:00,2026-09-06T18:30:00+00:00,156094470.0
,2026-09-05T21:14:00+00:00,
,2026-09-05T21:59:00+00:00,
,2026-09-06T05:23:00+00:00,
,2026-09-06T05:47:00+00:00,
,2026-09-06T06:50:00+00:00,
