planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T03:40:00+00:00,2026-07-05T03:40:00+00:00,149571537.0
2026-07-05T04:10:00+00:00,2026-07-05T04:10:00+00:00,149571538.0
2026-07-05T04:40:00+00:00,2026-07-05T04:40:00+00:00,149571539.0
2026-07-05T05:10:00+00:00,2026-07-05T05:10:00+00:00,149571540.0
2026-07-05T06:10:00+00:00,2026-07-05T06:10:00+00:00,149571541.0
2026-07-05T07:10:00+00:00,2026-07-05T07:10:00+00:00,149571542.0
2026-07-05T08:10:00+00:00,2026-07-05T08:10:00+00:00,149571543.0
2026-07-05T09:10:00+00:00,2026-07-05T09:10:00+00:00,149571544.0
2026-07-05T10:10:00+00:00,2026-07-05T10:10:00+00:00,149571545.0
2026-07-05T11:10:00+00:00,2026-07-05T11:10:00+00:00,149571546.0
2026-07-05T12:10:00+00:00,2026-07-05T12:10:00+00:00,149571547.0
2026-07-05T13:10:00+00:00,2026-07-05T13:10:00+00:00,149571548.0
2026-07-05T14:10:00+00:00,2026-07-05T14:10:00+00:00,149571549.0
2026-07-05T15:10:00+00:00,2026-07-05T15:10:00+00:00,149571550.0
2026-07-05T16:10:00+00:00,2026-07-05T16:10:00+00:00,149571551.0
2026-07-05T17:10:00+00:00,,149571552.0
,2026-07-04T21:21:00+00:00,
,2026-07-04T21:27:00+00:00,
