planned_start_time,actual_start_time,gtfs_ride_id
2026-08-18T06:00:00+00:00,2026-08-18T06:00:00+00:00,154302480
2026-08-18T07:00:00+00:00,2026-08-18T07:00:00+00:00,154276364
2026-08-18T08:00:00+00:00,2026-08-18T08:00:00+00:00,154278733
2026-08-18T09:00:00+00:00,2026-08-18T09:00:00+00:00,154287600
2026-08-18T10:00:00+00:00,2026-08-18T10:00:00+00:00,154276366
2026-08-18T10:00:00+00:00,2026-08-18T10:00:00+00:00,154276366
2026-08-18T10:00:00+00:00,2026-08-18T10:00:00+00:00,154276366
2026-08-18T11:00:00+00:00,2026-08-18T11:00:00+00:00,154278734
2026-08-18T12:00:00+00:00,2026-08-18T12:00:00+00:00,154280884
2026-08-18T13:00:00+00:00,2026-08-18T13:00:00+00:00,154287601
2026-08-18T14:00:00+00:00,2026-08-18T14:00:00+00:00,154277501
2026-08-18T15:00:00+00:00,2026-08-18T15:00:00+00:00,154276365
2026-08-18T16:00:00+00:00,2026-08-18T16:00:00+00:00,154276363
