planned_start_time,actual_start_time,gtfs_ride_id
2026-09-02T03:20:00+00:00,2026-09-02T03:20:00+00:00,155698564.0
2026-09-02T04:55:00+00:00,2026-09-02T04:55:00+00:00,155686146.0
2026-09-02T06:20:00+00:00,2026-09-02T06:20:00+00:00,155727305.0
2026-09-02T07:45:00+00:00,2026-09-02T07:45:00+00:00,155673259.0
2026-09-02T10:15:00+00:00,2026-09-02T10:15:00+00:00,155727304.0
2026-09-02T12:05:00+00:00,2026-09-02T12:05:00+00:00,155691047.0
2026-09-02T13:35:00+00:00,2026-09-02T13:35:00+00:00,155673260.0
2026-09-02T15:25:00+00:00,2026-09-02T15:25:00+00:00,155686145.0
,2026-09-02T05:39:00+00:00,
,2026-09-02T06:30:00+00:00,
