planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T00:00:00+00:00,2026-09-06T00:00:00+00:00,156072367
2026-09-06T00:00:00+00:00,2026-09-06T00:00:00+00:00,156072367
2026-09-06T00:00:00+00:00,2026-09-06T00:00:00+00:00,156072367
2026-09-06T00:00:00+00:00,2026-09-06T00:00:00+00:00,156072367
2026-09-06T02:30:00+00:00,2026-09-06T02:30:00+00:00,156063686
2026-09-06T02:30:00+00:00,2026-09-06T02:30:00+00:00,156063686
2026-09-06T02:45:00+00:00,2026-09-06T02:45:00+00:00,156073993
2026-09-06T03:05:00+00:00,2026-09-06T03:05:00+00:00,156073995
2026-09-06T03:15:00+00:00,2026-09-06T03:15:00+00:00,156063685
2026-09-06T05:45:00+00:00,2026-09-06T05:45:00+00:00,156070494
2026-09-06T06:30:00+00:00,2026-09-06T06:30:00+00:00,156121393
2026-09-06T07:30:00+00:00,2026-09-06T07:30:00+00:00,156072368
2026-09-06T08:30:00+00:00,2026-09-06T08:30:00+00:00,156073161
2026-09-06T09:30:00+00:00,2026-09-06T09:30:00+00:00,156070497
2026-09-06T10:30:00+00:00,2026-09-06T10:30:00+00:00,156073162
2026-09-06T11:15:00+00:00,2026-09-06T11:15:00+00:00,156073163
2026-09-06T12:20:00+00:00,2026-09-06T12:20:00+00:00,156070496
2026-09-06T13:00:00+00:00,2026-09-06T13:00:00+00:00,156073994
2026-09-06T13:20:00+00:00,2026-09-06T13:20:00+00:00,156063672
2026-09-06T13:50:00+00:00,2026-09-06T13:50:00+00:00,156072378
2026-09-06T14:10:00+00:00,2026-09-06T14:10:00+00:00,156073996
2026-09-06T14:25:00+00:00,2026-09-06T14:25:00+00:00,156063687
2026-09-06T14:50:00+00:00,2026-09-06T14:50:00+00:00,156063673
2026-09-06T15:20:00+00:00,2026-09-06T15:20:00+00:00,156063684
2026-09-06T16:20:00+00:00,2026-09-06T16:20:00+00:00,156073160
2026-09-06T17:50:00+00:00,2026-09-06T17:50:00+00:00,156073992
2026-09-06T18:25:00+00:00,2026-09-06T18:25:00+00:00,156070495
