planned_start_time,actual_start_time,gtfs_ride_id
2026-06-29T06:40:00+00:00,2026-06-29T06:40:00+00:00,148864141
2026-06-29T07:30:00+00:00,2026-06-29T07:30:00+00:00,148868480
2026-06-29T08:20:00+00:00,2026-06-29T08:20:00+00:00,148922218
2026-06-29T09:00:00+00:00,2026-06-29T09:00:00+00:00,148863524
2026-06-29T11:15:00+00:00,2026-06-29T11:15:00+00:00,148859968
2026-06-29T11:40:00+00:00,2026-06-29T11:40:00+00:00,148868479
2026-06-29T12:45:00+00:00,2026-06-29T12:45:00+00:00,148855735
2026-06-29T13:40:00+00:00,2026-06-29T13:40:00+00:00,148863525
2026-06-29T14:35:00+00:00,2026-06-29T14:35:00+00:00,148868482
2026-06-29T15:25:00+00:00,2026-06-29T15:25:00+00:00,148868481
2026-06-29T17:00:00+00:00,2026-06-29T17:00:00+00:00,148868483
2026-06-29T20:15:00+00:00,2026-06-29T20:15:00+00:00,148864140
