planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T03:00:00+00:00,2026-09-06T03:00:00+00:00,156073765
2026-09-06T03:30:00+00:00,2026-09-06T03:30:00+00:00,156073766
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156077911
2026-09-06T04:30:00+00:00,2026-09-06T04:30:00+00:00,156073761
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156078148
2026-09-06T05:30:00+00:00,2026-09-06T05:30:00+00:00,156077912
2026-09-06T06:00:00+00:00,2026-09-06T06:00:00+00:00,156077914
2026-09-06T06:30:00+00:00,2026-09-06T06:30:00+00:00,156073762
2026-09-06T07:00:00+00:00,2026-09-06T07:00:00+00:00,156077110
2026-09-06T07:30:00+00:00,2026-09-06T07:30:00+00:00,156121939
2026-09-06T08:00:00+00:00,2026-09-06T08:00:00+00:00,156073704
2026-09-06T08:30:00+00:00,2026-09-06T08:30:00+00:00,156080920
2026-09-06T09:00:00+00:00,2026-09-06T09:00:00+00:00,156073763
2026-09-06T09:30:00+00:00,2026-09-06T09:30:00+00:00,156121940
2026-09-06T10:00:00+00:00,2026-09-06T10:00:00+00:00,156078149
2026-09-06T10:30:00+00:00,2026-09-06T10:30:00+00:00,156080921
2026-09-06T11:00:00+00:00,2026-09-06T11:00:00+00:00,156080919
2026-09-06T11:00:00+00:00,2026-09-06T11:00:00+00:00,156080919
2026-09-06T11:00:00+00:00,2026-09-06T11:00:00+00:00,156080919
2026-09-06T11:30:00+00:00,2026-09-06T11:30:00+00:00,156073764
2026-09-06T12:00:00+00:00,2026-09-06T12:00:00+00:00,156077111
2026-09-06T12:30:00+00:00,2026-09-06T12:30:00+00:00,156077915
2026-09-06T13:00:00+00:00,2026-09-06T13:00:00+00:00,156080922
2026-09-06T13:30:00+00:00,2026-09-06T13:30:00+00:00,156080926
2026-09-06T14:00:00+00:00,2026-09-06T14:00:00+00:00,156121941
2026-09-06T14:30:00+00:00,2026-09-06T14:30:00+00:00,156121944
2026-09-06T15:00:00+00:00,2026-09-06T15:00:00+00:00,156080923
2026-09-06T15:30:00+00:00,2026-09-06T15:30:00+00:00,156121945
2026-09-06T16:00:00+00:00,2026-09-06T16:00:00+00:00,156121942
2026-09-06T16:30:00+00:00,2026-09-06T16:30:00+00:00,156121943
2026-09-06T17:00:00+00:00,2026-09-06T17:00:00+00:00,156080924
2026-09-06T17:30:00+00:00,2026-09-06T17:30:00+00:00,156080925
2026-09-06T18:00:00+00:00,2026-09-06T18:00:00+00:00,156076819
2026-09-06T18:30:00+00:00,2026-09-06T18:30:00+00:00,156073705
