planned_start_time,actual_start_time,gtfs_ride_id
2026-07-05T21:20:00+00:00,2026-07-05T21:20:00+00:00,149666724
2026-07-06T03:40:00+00:00,2026-07-06T03:40:00+00:00,149624050
2026-07-06T04:30:00+00:00,2026-07-06T04:30:00+00:00,149624051
2026-07-06T05:40:00+00:00,2026-07-06T05:40:00+00:00,149624052
2026-07-06T07:30:00+00:00,2026-07-06T07:30:00+00:00,149632553
2026-07-06T09:30:00+00:00,2026-07-06T09:30:00+00:00,149705533
2026-07-06T10:30:00+00:00,2026-07-06T10:30:00+00:00,149624049
2026-07-06T11:30:00+00:00,2026-07-06T11:30:00+00:00,149658760
2026-07-06T12:30:00+00:00,2026-07-06T12:30:00+00:00,149625615
2026-07-06T13:30:00+00:00,2026-07-06T13:30:00+00:00,149663513
2026-07-06T14:30:00+00:00,2026-07-06T14:30:00+00:00,149632554
2026-07-06T15:30:00+00:00,2026-07-06T15:30:00+00:00,149663512
2026-07-06T16:30:00+00:00,2026-07-06T16:30:00+00:00,149625616
2026-07-06T17:30:00+00:00,2026-07-06T17:30:00+00:00,149666723
2026-07-06T18:30:00+00:00,2026-07-06T18:30:00+00:00,149666722
2026-07-06T19:15:00+00:00,2026-07-06T19:15:00+00:00,149663510
2026-07-06T20:15:00+00:00,2026-07-06T20:15:00+00:00,149663511
