planned_start_time,actual_start_time,gtfs_ride_id
2026-07-28T03:00:00+00:00,2026-07-28T03:00:00+00:00,152072646
2026-07-28T03:30:00+00:00,2026-07-28T03:30:00+00:00,152072647
2026-07-28T04:00:00+00:00,2026-07-28T04:00:00+00:00,152041964
2026-07-28T04:20:00+00:00,2026-07-28T04:20:00+00:00,152097242
2026-07-28T04:40:00+00:00,2026-07-28T04:40:00+00:00,152098903
2026-07-28T05:00:00+00:00,2026-07-28T05:00:00+00:00,152099792
2026-07-28T05:30:00+00:00,2026-07-28T05:30:00+00:00,152125338
2026-07-28T06:00:00+00:00,2026-07-28T06:00:00+00:00,152097240
2026-07-28T06:30:00+00:00,2026-07-28T06:30:00+00:00,152041965
2026-07-28T07:00:00+00:00,2026-07-28T07:00:00+00:00,152098899
2026-07-28T07:30:00+00:00,2026-07-28T07:30:00+00:00,152097243
2026-07-28T08:00:00+00:00,2026-07-28T08:00:00+00:00,152072645
2026-07-28T08:30:00+00:00,2026-07-28T08:30:00+00:00,152097244
2026-07-28T09:00:00+00:00,2026-07-28T09:00:00+00:00,152098406
2026-07-28T09:30:00+00:00,2026-07-28T09:30:00+00:00,152099793
2026-07-28T10:00:00+00:00,2026-07-28T10:00:00+00:00,152098901
2026-07-28T10:30:00+00:00,2026-07-28T10:30:00+00:00,152097241
2026-07-28T11:00:00+00:00,2026-07-28T11:00:00+00:00,152072642
2026-07-28T11:20:00+00:00,2026-07-28T11:20:00+00:00,152013689
2026-07-28T11:40:00+00:00,2026-07-28T11:40:00+00:00,152125339
2026-07-28T12:00:00+00:00,2026-07-28T12:00:00+00:00,152041962
2026-07-28T12:30:00+00:00,2026-07-28T12:30:00+00:00,152082695
2026-07-28T13:00:00+00:00,2026-07-28T13:00:00+00:00,152098898
2026-07-28T13:15:00+00:00,2026-07-28T13:15:00+00:00,152064605
2026-07-28T13:40:00+00:00,2026-07-28T13:40:00+00:00,152013696
2026-07-28T14:00:00+00:00,2026-07-28T14:00:00+00:00,152072644
2026-07-28T14:30:00+00:00,2026-07-28T14:30:00+00:00,152098902
2026-07-28T15:00:00+00:00,2026-07-28T15:00:00+00:00,152072643
2026-07-28T15:30:00+00:00,2026-07-28T15:30:00+00:00,152082696
2026-07-28T16:00:00+00:00,2026-07-28T16:00:00+00:00,152041963
2026-07-28T16:30:00+00:00,2026-07-28T16:30:00+00:00,152099794
2026-07-28T17:00:00+00:00,2026-07-28T17:00:00+00:00,152082694
2026-07-28T18:00:00+00:00,2026-07-28T18:00:00+00:00,152098900
2026-07-28T19:00:00+00:00,2026-07-28T19:00:00+00:00,152041961
