planned_start_time,actual_start_time,gtfs_ride_id
2026-07-13T03:00:00+00:00,2026-07-13T03:00:00+00:00,150350747.0
2026-07-13T03:20:00+00:00,2026-07-13T03:20:00+00:00,150340810.0
2026-07-13T03:40:00+00:00,2026-07-13T03:40:00+00:00,150348663.0
2026-07-13T04:00:00+00:00,2026-07-13T04:00:00+00:00,150394057.0
2026-07-13T04:20:00+00:00,2026-07-13T04:20:00+00:00,150348157.0
2026-07-13T04:35:00+00:00,2026-07-13T04:35:00+00:00,150340284.0
2026-07-13T05:00:00+00:00,2026-07-13T05:00:00+00:00,150340287.0
2026-07-13T05:20:00+00:00,2026-07-13T05:20:00+00:00,150348664.0
2026-07-13T05:40:00+00:00,2026-07-13T05:40:00+00:00,150408422.0
2026-07-13T06:00:00+00:00,2026-07-13T06:00:00+00:00,150340941.0
2026-07-13T06:20:00+00:00,2026-07-13T06:20:00+00:00,150350746.0
2026-07-13T06:35:00+00:00,2026-07-13T06:35:00+00:00,150340819.0
2026-07-13T07:00:00+00:00,2026-07-13T07:00:00+00:00,150350886.0
2026-07-13T07:20:00+00:00,2026-07-13T07:20:00+00:00,150408425.0
2026-07-13T07:40:00+00:00,2026-07-13T07:40:00+00:00,150408423.0
2026-07-13T08:00:00+00:00,2026-07-13T08:00:00+00:00,150350887.0
2026-07-13T08:20:00+00:00,2026-07-13T08:20:00+00:00,150340281.0
2026-07-13T08:40:00+00:00,2026-07-13T08:40:00+00:00,150348659.0
2026-07-13T09:00:00+00:00,2026-07-13T09:00:00+00:00,150340811.0
2026-07-13T09:20:00+00:00,2026-07-13T09:20:00+00:00,150340804.0
2026-07-13T09:40:00+00:00,2026-07-13T09:40:00+00:00,150394053.0
2026-07-13T10:00:00+00:00,2026-07-13T10:00:00+00:00,150348665.0
2026-07-13T10:20:00+00:00,2026-07-13T10:20:00+00:00,150340808.0
2026-07-13T10:40:00+00:00,2026-07-13T10:40:00+00:00,150340286.0
2026-07-13T11:00:00+00:00,2026-07-13T11:00:00+00:00,150340307.0
2026-07-13T11:20:00+00:00,2026-07-13T11:20:00+00:00,150340185.0
2026-07-13T11:40:00+00:00,2026-07-13T11:40:00+00:00,150348660.0
2026-07-13T11:55:00+00:00,2026-07-13T11:55:00+00:00,150340892.0
2026-07-13T12:20:00+00:00,2026-07-13T12:20:00+00:00,150340817.0
2026-07-13T12:40:00+00:00,2026-07-13T12:40:00+00:00,150350743.0
2026-07-13T13:15:00+00:00,2026-07-13T13:15:00+00:00,150394056.0
2026-07-13T13:40:00+00:00,2026-07-13T13:40:00+00:00,150350744.0
2026-07-13T14:00:00+00:00,2026-07-13T14:00:00+00:00,150340271.0
2026-07-13T14:20:00+00:00,2026-07-13T14:20:00+00:00,150340809.0
2026-07-13T14:40:00+00:00,2026-07-13T14:40:00+00:00,150394054.0
2026-07-13T15:00:00+00:00,2026-07-13T15:00:00+00:00,150408424.0
2026-07-13T15:20:00+00:00,2026-07-13T15:20:00+00:00,150340818.0
2026-07-13T15:40:00+00:00,2026-07-13T15:40:00+00:00,150340805.0
2026-07-13T16:00:00+00:00,2026-07-13T16:00:00+00:00,150348661.0
2026-07-13T16:30:00+00:00,2026-07-13T16:30:00+00:00,150394055.0
2026-07-13T17:00:00+00:00,2026-07-13T17:00:00+00:00,150350745.0
2026-07-13T17:30:00+00:00,2026-07-13T17:30:00+00:00,150348662.0
2026-07-13T18:00:00+00:00,2026-07-13T18:00:00+00:00,150340172.0
2026-07-13T18:30:00+00:00,2026-07-13T18:30:00+00:00,150340803.0
2026-07-13T19:00:00+00:00,2026-07-13T19:00:00+00:00,150348719.0
2026-07-13T19:30:00+00:00,2026-07-13T19:30:00+00:00,150340806.0
2026-07-13T20:00:00+00:00,2026-07-13T20:00:00+00:00,150340807.0
,2026-07-13T06:44:00+00:00,
