planned_start_time,actual_start_time,gtfs_ride_id
2026-08-18T02:50:00+00:00,2026-08-18T02:50:00+00:00,154207304
2026-08-18T03:15:00+00:00,2026-08-18T03:15:00+00:00,154205857
2026-08-18T03:30:00+00:00,2026-08-18T03:30:00+00:00,154205855
2026-08-18T03:45:00+00:00,2026-08-18T03:45:00+00:00,154209015
2026-08-18T04:00:00+00:00,2026-08-18T04:00:00+00:00,154213945
2026-08-18T04:12:00+00:00,2026-08-18T04:12:00+00:00,154209207
2026-08-18T04:36:00+00:00,,154203880
2026-08-18T04:48:00+00:00,2026-08-18T04:48:00+00:00,154291824
2026-08-18T05:00:00+00:00,2026-08-18T05:00:00+00:00,154205856
2026-08-18T05:00:00+00:00,2026-08-18T05:00:00+00:00,154205856
