planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:25:00+00:00,2026-09-06T02:25:00+00:00,156058467.0
2026-09-06T03:40:00+00:00,2026-09-06T03:40:00+00:00,156026942.0
2026-09-06T04:20:00+00:00,2026-09-06T04:20:00+00:00,156046825.0
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156046968.0
2026-09-06T05:40:00+00:00,2026-09-06T05:40:00+00:00,156058472.0
2026-09-06T06:25:00+00:00,2026-09-06T06:25:00+00:00,156114073.0
2026-09-06T07:10:00+00:00,2026-09-06T07:10:00+00:00,156058468.0
2026-09-06T07:55:00+00:00,2026-09-06T07:55:00+00:00,156046828.0
2026-09-06T08:40:00+00:00,2026-09-06T08:40:00+00:00,156058471.0
2026-09-06T09:25:00+00:00,2026-09-06T09:25:00+00:00,156046826.0
2026-09-06T10:10:00+00:00,2026-09-06T10:10:00+00:00,156058470.0
2026-09-06T10:55:00+00:00,2026-09-06T10:55:00+00:00,156026944.0
2026-09-06T11:40:00+00:00,2026-09-06T11:40:00+00:00,156057216.0
2026-09-06T12:15:00+00:00,2026-09-06T12:15:00+00:00,156058469.0
2026-09-06T12:45:00+00:00,2026-09-06T12:45:00+00:00,156046827.0
2026-09-06T13:25:00+00:00,2026-09-06T13:25:00+00:00,156023436.0
2026-09-06T14:05:00+00:00,2026-09-06T14:05:00+00:00,156023438.0
2026-09-06T14:50:00+00:00,2026-09-06T14:50:00+00:00,156026943.0
2026-09-06T15:35:00+00:00,2026-09-06T15:35:00+00:00,156023437.0
2026-09-06T16:20:00+00:00,2026-09-06T16:20:00+00:00,156050415.0
2026-09-06T17:10:00+00:00,2026-09-06T17:10:00+00:00,156050416.0
,2026-09-05T21:21:00+00:00,
