planned_start_time,actual_start_time,gtfs_ride_id
2026-06-28T21:15:00+00:00,2026-06-28T21:15:00+00:00,148880596.0
2026-06-29T02:00:00+00:00,2026-06-29T02:00:00+00:00,148880599.0
2026-06-29T02:35:00+00:00,2026-06-29T02:35:00+00:00,148888500.0
2026-06-29T02:35:00+00:00,2026-06-29T02:35:00+00:00,148888500.0
2026-06-29T03:05:00+00:00,2026-06-29T03:05:00+00:00,148880716.0
2026-06-29T03:25:00+00:00,2026-06-29T03:25:00+00:00,148880720.0
2026-06-29T03:40:00+00:00,2026-06-29T03:40:00+00:00,148925579.0
2026-06-29T04:15:00+00:00,2026-06-29T04:15:00+00:00,148925578.0
2026-06-29T04:55:00+00:00,2026-06-29T04:55:00+00:00,148888231.0
2026-06-29T05:35:00+00:00,2026-06-29T05:35:00+00:00,148889495.0
2026-06-29T06:15:00+00:00,2026-06-29T06:15:00+00:00,148888489.0
2026-06-29T06:50:00+00:00,2026-06-29T06:50:00+00:00,148888497.0
2026-06-29T07:25:00+00:00,2026-06-29T07:25:00+00:00,148887604.0
2026-06-29T07:55:00+00:00,2026-06-29T07:55:00+00:00,148888498.0
2026-06-29T08:30:00+00:00,2026-06-29T08:30:00+00:00,148882479.0
2026-06-29T09:10:00+00:00,2026-06-29T09:10:00+00:00,148882483.0
2026-06-29T09:40:00+00:00,2026-06-29T09:40:00+00:00,148888232.0
2026-06-29T10:15:00+00:00,2026-06-29T10:15:00+00:00,148880597.0
2026-06-29T10:45:00+00:00,2026-06-29T10:45:00+00:00,148888230.0
2026-06-29T11:10:00+00:00,2026-06-29T11:10:00+00:00,148887594.0
2026-06-29T11:55:00+00:00,2026-06-29T11:55:00+00:00,148887598.0
2026-06-29T12:35:00+00:00,2026-06-29T12:35:00+00:00,148888490.0
2026-06-29T13:15:00+00:00,2026-06-29T13:15:00+00:00,148880708.0
2026-06-29T13:55:00+00:00,2026-06-29T13:55:00+00:00,148882482.0
2026-06-29T14:30:00+00:00,2026-06-29T14:30:00+00:00,148880598.0
2026-06-29T15:00:00+00:00,2026-06-29T15:00:00+00:00,148882481.0
2026-06-29T15:40:00+00:00,2026-06-29T15:40:00+00:00,148889496.0
2026-06-29T16:10:00+00:00,2026-06-29T16:10:00+00:00,148925580.0
2026-06-29T16:50:00+00:00,2026-06-29T16:50:00+00:00,148887595.0
2026-06-29T17:30:00+00:00,2026-06-29T17:30:00+00:00,148882478.0
2026-06-29T17:55:00+00:00,2026-06-29T17:55:00+00:00,148887596.0
2026-06-29T18:20:00+00:00,2026-06-29T18:20:00+00:00,148888229.0
2026-06-29T18:50:00+00:00,2026-06-29T18:50:00+00:00,148880719.0
2026-06-29T19:15:00+00:00,2026-06-29T19:15:00+00:00,148888491.0
2026-06-29T19:50:00+00:00,2026-06-29T19:50:00+00:00,148888499.0
2026-06-29T20:20:00+00:00,2026-06-29T20:20:00+00:00,148880600.0
2026-06-29T20:50:00+00:00,2026-06-29T20:50:00+00:00,148880721.0
,2026-06-28T21:30:00+00:00,
