planned_start_time,actual_start_time,gtfs_ride_id
2026-07-29T02:45:00+00:00,2026-07-29T02:45:00+00:00,152132204
2026-07-29T03:15:00+00:00,2026-07-29T03:15:00+00:00,152159811
2026-07-29T03:45:00+00:00,2026-07-29T03:45:00+00:00,152132203
2026-07-29T04:05:00+00:00,2026-07-29T04:05:00+00:00,152211905
2026-07-29T04:15:00+00:00,2026-07-29T04:15:00+00:00,152211902
2026-07-29T04:45:00+00:00,2026-07-29T04:45:00+00:00,152197302
2026-07-29T05:15:00+00:00,2026-07-29T05:15:00+00:00,152159810
2026-07-29T06:15:00+00:00,2026-07-29T06:15:00+00:00,152240616
2026-07-29T06:45:00+00:00,2026-07-29T06:45:00+00:00,152230186
2026-07-29T08:15:00+00:00,2026-07-29T08:15:00+00:00,152159812
2026-07-29T12:15:00+00:00,2026-07-29T12:15:00+00:00,152240617
2026-07-29T13:15:00+00:00,2026-07-29T13:15:00+00:00,152211903
2026-07-29T14:15:00+00:00,2026-07-29T14:15:00+00:00,152230185
