planned_start_time,actual_start_time,gtfs_ride_id
2026-08-26T05:15:00+00:00,2026-08-26T05:15:00+00:00,155014837.0
2026-08-26T05:40:00+00:00,2026-08-26T05:40:00+00:00,154991413.0
2026-08-26T06:00:00+00:00,2026-08-26T06:00:00+00:00,155019494.0
2026-08-26T06:20:00+00:00,2026-08-26T06:20:00+00:00,155096387.0
2026-08-26T06:40:00+00:00,2026-08-26T06:40:00+00:00,154996363.0
2026-08-26T07:00:00+00:00,2026-08-26T07:00:00+00:00,154991456.0
2026-08-26T07:20:00+00:00,2026-08-26T07:20:00+00:00,154991414.0
2026-08-26T07:40:00+00:00,2026-08-26T07:40:00+00:00,155014838.0
2026-08-26T08:00:00+00:00,2026-08-26T08:00:00+00:00,154996360.0
2026-08-26T08:20:00+00:00,2026-08-26T08:20:00+00:00,155011833.0
2026-08-26T08:40:00+00:00,2026-08-26T08:40:00+00:00,155010387.0
2026-08-26T09:00:00+00:00,2026-08-26T09:00:00+00:00,155011832.0
2026-08-26T09:20:00+00:00,2026-08-26T09:20:00+00:00,155011834.0
2026-08-26T09:40:00+00:00,2026-08-26T09:40:00+00:00,154991415.0
2026-08-26T10:00:00+00:00,2026-08-26T10:00:00+00:00,154996362.0
2026-08-26T10:20:00+00:00,2026-08-26T10:20:00+00:00,155096388.0
2026-08-26T10:40:00+00:00,2026-08-26T10:40:00+00:00,155096389.0
2026-08-26T11:00:00+00:00,2026-08-26T11:00:00+00:00,154996361.0
2026-08-26T11:20:00+00:00,2026-08-26T11:20:00+00:00,155019496.0
2026-08-26T11:40:00+00:00,2026-08-26T11:40:00+00:00,155014839.0
2026-08-26T12:00:00+00:00,2026-08-26T12:00:00+00:00,155019495.0
2026-08-26T12:20:00+00:00,2026-08-26T12:20:00+00:00,155010391.0
2026-08-26T12:40:00+00:00,2026-08-26T12:40:00+00:00,155017157.0
2026-08-26T13:00:00+00:00,2026-08-26T13:00:00+00:00,154991455.0
2026-08-26T13:20:00+00:00,2026-08-26T13:20:00+00:00,154991416.0
2026-08-26T13:40:00+00:00,2026-08-26T13:40:00+00:00,155011838.0
2026-08-26T14:00:00+00:00,2026-08-26T14:00:00+00:00,155010392.0
2026-08-26T14:20:00+00:00,2026-08-26T14:20:00+00:00,155011840.0
2026-08-26T14:40:00+00:00,2026-08-26T14:40:00+00:00,155011837.0
2026-08-26T15:00:00+00:00,2026-08-26T15:00:00+00:00,155017158.0
2026-08-26T15:20:00+00:00,2026-08-26T15:20:00+00:00,155011839.0
2026-08-26T15:40:00+00:00,2026-08-26T15:40:00+00:00,155096390.0
2026-08-26T16:00:00+00:00,2026-08-26T16:00:00+00:00,155015210.0
2026-08-26T16:20:00+00:00,2026-08-26T16:20:00+00:00,155014840.0
2026-08-26T16:40:00+00:00,2026-08-26T16:40:00+00:00,155017159.0
2026-08-26T17:00:00+00:00,2026-08-26T17:00:00+00:00,154996364.0
2026-08-26T17:20:00+00:00,2026-08-26T17:20:00+00:00,155096391.0
2026-08-26T17:40:00+00:00,2026-08-26T17:40:00+00:00,155015211.0
2026-08-26T18:00:00+00:00,2026-08-26T18:00:00+00:00,155011836.0
2026-08-26T18:20:00+00:00,2026-08-26T18:20:00+00:00,155017160.0
2026-08-26T18:40:00+00:00,2026-08-26T18:40:00+00:00,155015213.0
2026-08-26T19:00:00+00:00,2026-08-26T19:00:00+00:00,154996365.0
2026-08-26T19:20:00+00:00,2026-08-26T19:20:00+00:00,154991417.0
2026-08-26T19:40:00+00:00,2026-08-26T19:40:00+00:00,155011835.0
,2026-08-26T05:32:00+00:00,
