planned_start_time,actual_start_time,gtfs_ride_id
2026-08-25T02:00:00+00:00,2026-08-25T02:00:00+00:00,154925022.0
2026-08-25T03:00:00+00:00,,154934695.0
2026-08-25T03:30:00+00:00,,154973756.0
2026-08-25T04:00:00+00:00,,154973757.0
2026-08-25T04:20:00+00:00,2026-08-25T04:20:00+00:00,154927603.0
2026-08-25T04:40:00+00:00,2026-08-25T04:40:00+00:00,154973760.0
2026-08-25T05:00:00+00:00,2026-08-25T05:00:00+00:00,154922119.0
2026-08-25T05:20:00+00:00,2026-08-25T05:20:00+00:00,154933854.0
2026-08-25T05:40:00+00:00,2026-08-25T05:40:00+00:00,154973758.0
2026-08-25T06:00:00+00:00,2026-08-25T06:00:00+00:00,154933850.0
2026-08-25T06:30:00+00:00,2026-08-25T06:30:00+00:00,154933931.0
2026-08-25T06:30:00+00:00,2026-08-25T06:30:00+00:00,154933931.0
2026-08-25T07:00:00+00:00,2026-08-25T07:00:00+00:00,154915061.0
2026-08-25T07:30:00+00:00,2026-08-25T07:30:00+00:00,154915063.0
2026-08-25T08:00:00+00:00,2026-08-25T08:00:00+00:00,154933851.0
2026-08-25T08:20:00+00:00,2026-08-25T08:20:00+00:00,154925021.0
2026-08-25T08:40:00+00:00,2026-08-25T08:40:00+00:00,154915064.0
2026-08-25T09:00:00+00:00,2026-08-25T09:00:00+00:00,154922121.0
2026-08-25T09:30:00+00:00,2026-08-25T09:30:00+00:00,154925023.0
2026-08-25T10:00:00+00:00,2026-08-25T10:00:00+00:00,154922120.0
2026-08-25T10:30:00+00:00,2026-08-25T10:30:00+00:00,154925003.0
2026-08-25T11:00:00+00:00,2026-08-25T11:00:00+00:00,154973755.0
2026-08-25T11:30:00+00:00,2026-08-25T11:30:00+00:00,154973754.0
2026-08-25T12:00:00+00:00,2026-08-25T12:00:00+00:00,154915060.0
2026-08-25T12:30:00+00:00,2026-08-25T12:30:00+00:00,154933848.0
2026-08-25T13:00:00+00:00,2026-08-25T13:00:00+00:00,154933849.0
2026-08-25T13:30:00+00:00,2026-08-25T13:30:00+00:00,154925004.0
2026-08-25T14:00:00+00:00,2026-08-25T14:00:00+00:00,154934694.0
2026-08-25T14:30:00+00:00,2026-08-25T14:30:00+00:00,154925005.0
2026-08-25T15:00:00+00:00,2026-08-25T15:00:00+00:00,154933847.0
2026-08-25T15:30:00+00:00,2026-08-25T15:30:00+00:00,154933853.0
2026-08-25T16:00:00+00:00,2026-08-25T16:00:00+00:00,154933852.0
2026-08-25T16:30:00+00:00,2026-08-25T16:30:00+00:00,154927602.0
2026-08-25T17:00:00+00:00,2026-08-25T17:00:00+00:00,154915062.0
2026-08-25T17:30:00+00:00,2026-08-25T17:30:00+00:00,154934696.0
2026-08-25T18:00:00+00:00,2026-08-25T18:00:00+00:00,154973759.0
2026-08-25T19:00:00+00:00,2026-08-25T19:00:00+00:00,154915059.0
,2026-08-25T02:22:00+00:00,
,2026-08-25T02:28:00+00:00,
,2026-08-25T03:26:00+00:00,
,2026-08-25T04:24:00+00:00,
,2026-08-25T04:55:00+00:00,
