planned_start_time,actual_start_time,gtfs_ride_id
2026-07-27T03:00:00+00:00,2026-07-27T03:00:00+00:00,151946021
2026-07-27T03:35:00+00:00,2026-07-27T03:35:00+00:00,151946027
2026-07-27T04:10:00+00:00,2026-07-27T04:10:00+00:00,151946030
2026-07-27T05:00:00+00:00,,151946022
2026-07-27T06:30:00+00:00,2026-07-27T06:30:00+00:00,151946029
2026-07-27T09:00:00+00:00,2026-07-27T09:00:00+00:00,151946023
2026-07-27T10:00:00+00:00,,151946028
2026-07-27T11:00:00+00:00,2026-07-27T11:00:00+00:00,151946031
2026-07-27T13:30:00+00:00,2026-07-27T13:30:00+00:00,151946024
2026-07-27T16:00:00+00:00,2026-07-27T16:00:00+00:00,151946025
2026-07-27T18:30:00+00:00,2026-07-27T18:30:00+00:00,151946026
