planned_start_time,actual_start_time,gtfs_ride_id
2026-09-06T02:00:00+00:00,2026-09-06T02:00:00+00:00,156014514.0
2026-09-06T02:15:00+00:00,2026-09-06T02:15:00+00:00,156056477.0
2026-09-06T02:45:00+00:00,2026-09-06T02:45:00+00:00,156050361.0
2026-09-06T03:00:00+00:00,2026-09-06T03:00:00+00:00,156056260.0
2026-09-06T03:08:00+00:00,2026-09-06T03:08:00+00:00,156025240.0
2026-09-06T03:16:00+00:00,2026-09-06T03:16:00+00:00,156056478.0
2026-09-06T03:24:00+00:00,2026-09-06T03:24:00+00:00,156056266.0
2026-09-06T03:32:00+00:00,,156056737.0
2026-09-06T03:40:00+00:00,2026-09-06T03:40:00+00:00,156025237.0
2026-09-06T03:48:00+00:00,2026-09-06T03:48:00+00:00,156114087.0
2026-09-06T04:00:00+00:00,2026-09-06T04:00:00+00:00,156056616.0
2026-09-06T04:12:00+00:00,2026-09-06T04:12:00+00:00,156057499.0
2026-09-06T04:24:00+00:00,2026-09-06T04:24:00+00:00,156014507.0
2026-09-06T04:36:00+00:00,2026-09-06T04:36:00+00:00,156050358.0
2026-09-06T04:48:00+00:00,2026-09-06T04:48:00+00:00,156013165.0
2026-09-06T05:00:00+00:00,2026-09-06T05:00:00+00:00,156056259.0
2026-09-06T05:15:00+00:00,2026-09-06T05:15:00+00:00,156025239.0
2026-09-06T05:30:00+00:00,2026-09-06T05:30:00+00:00,156058505.0
2026-09-06T05:45:00+00:00,2026-09-06T05:45:00+00:00,156056624.0
2026-09-06T06:00:00+00:00,2026-09-06T06:00:00+00:00,156013164.0
2026-09-06T06:15:00+00:00,2026-09-06T06:15:00+00:00,156014512.0
2026-09-06T06:30:00+00:00,2026-09-06T06:30:00+00:00,156114089.0
2026-09-06T06:45:00+00:00,2026-09-06T06:45:00+00:00,156114090.0
2026-09-06T07:00:00+00:00,2026-09-06T07:00:00+00:00,156057500.0
2026-09-06T07:15:00+00:00,2026-09-06T07:15:00+00:00,156025238.0
2026-09-06T07:30:00+00:00,2026-09-06T07:30:00+00:00,156014513.0
2026-09-06T07:45:00+00:00,2026-09-06T07:45:00+00:00,156050362.0
2026-09-06T08:00:00+00:00,2026-09-06T08:00:00+00:00,156050357.0
2026-09-06T08:15:00+00:00,2026-09-06T08:15:00+00:00,156025232.0
2026-09-06T08:30:00+00:00,2026-09-06T08:30:00+00:00,156057501.0
2026-09-06T08:45:00+00:00,2026-09-06T08:45:00+00:00,156056617.0
2026-09-06T09:00:00+00:00,2026-09-06T09:00:00+00:00,156056263.0
2026-09-06T09:15:00+00:00,2026-09-06T09:15:00+00:00,156013163.0
2026-09-06T09:30:00+00:00,,156056612.0
2026-09-06T09:45:00+00:00,2026-09-06T09:45:00+00:00,156057498.0
2026-09-06T10:00:00+00:00,2026-09-06T10:00:00+00:00,156056618.0
2026-09-06T10:12:00+00:00,2026-09-06T10:12:00+00:00,156014508.0
2026-09-06T10:12:00+00:00,2026-09-06T10:12:00+00:00,156014508.0
2026-09-06T10:24:00+00:00,2026-09-06T10:24:00+00:00,156114088.0
2026-09-06T10:36:00+00:00,2026-09-06T10:36:00+00:00,156014509.0
2026-09-06T10:48:00+00:00,2026-09-06T10:48:00+00:00,156013166.0
2026-09-06T11:00:00+00:00,2026-09-06T11:00:00+00:00,156056261.0
2026-09-06T11:12:00+00:00,2026-09-06T11:12:00+00:00,156056619.0
2026-09-06T11:24:00+00:00,2026-09-06T11:24:00+00:00,156056264.0
2026-09-06T11:36:00+00:00,2026-09-06T11:36:00+00:00,156014510.0
2026-09-06T11:48:00+00:00,2026-09-06T11:48:00+00:00,156056620.0
2026-09-06T12:00:00+00:00,2026-09-06T12:00:00+00:00,156056262.0
2026-09-06T12:12:00+00:00,2026-09-06T12:12:00+00:00,156058504.0
2026-09-06T12:24:00+00:00,2026-09-06T12:24:00+00:00,156025235.0
2026-09-06T12:36:00+00:00,2026-09-06T12:36:00+00:00,156014334.0
2026-09-06T12:48:00+00:00,2026-09-06T12:48:00+00:00,156025236.0
2026-09-06T13:00:00+00:00,2026-09-06T13:00:00+00:00,156014506.0
2026-09-06T13:20:00+00:00,2026-09-06T13:20:00+00:00,156056613.0
2026-09-06T13:40:00+00:00,2026-09-06T13:40:00+00:00,156014505.0
2026-09-06T14:00:00+00:00,2026-09-06T14:00:00+00:00,156056623.0
2026-09-06T14:20:00+00:00,2026-09-06T14:20:00+00:00,156025233.0
2026-09-06T14:40:00+00:00,2026-09-06T14:40:00+00:00,156056621.0
2026-09-06T15:00:00+00:00,2026-09-06T15:00:00+00:00,156014511.0
2026-09-06T15:20:00+00:00,2026-09-06T15:20:00+00:00,156003803.0
2026-09-06T15:40:00+00:00,2026-09-06T15:40:00+00:00,156114091.0
2026-09-06T16:00:00+00:00,2026-09-06T16:00:00+00:00,156056622.0
2026-09-06T16:30:00+00:00,2026-09-06T16:30:00+00:00,156014333.0
2026-09-06T17:15:00+00:00,2026-09-06T17:15:00+00:00,156056265.0
2026-09-06T18:10:00+00:00,2026-09-06T18:10:00+00:00,156114092.0
2026-09-06T19:00:00+00:00,2026-09-06T19:00:00+00:00,156025234.0
2026-09-06T19:00:00+00:00,2026-09-06T19:00:00+00:00,156025234.0
,2026-09-05T21:28:00+00:00,
,2026-09-06T03:37:00+00:00,
,2026-09-06T04:04:00+00:00,
,2026-09-06T11:05:00+00:00,
