planned_start_time,actual_start_time,gtfs_ride_id
2026-08-04T21:20:00+00:00,,153043878
2026-08-05T05:30:00+00:00,2026-08-05T05:30:00+00:00,152957348
2026-08-05T08:00:00+00:00,2026-08-05T08:00:00+00:00,152957173
2026-08-05T09:30:00+00:00,,152957347
2026-08-05T10:30:00+00:00,,152959069
2026-08-05T11:30:00+00:00,2026-08-05T11:30:00+00:00,152956679
2026-08-05T12:45:00+00:00,,152956676
2026-08-05T14:00:00+00:00,,152956675
2026-08-05T15:30:00+00:00,2026-08-05T15:30:00+00:00,153043877
2026-08-05T16:30:00+00:00,,152956680
2026-08-05T17:45:00+00:00,,152956678
2026-08-05T18:30:00+00:00,2026-08-05T18:30:00+00:00,152960029
2026-08-05T20:20:00+00:00,2026-08-05T20:20:00+00:00,152956677
