planned_start_time,actual_start_time,gtfs_ride_id
2026-06-30T02:00:00+00:00,2026-06-30T02:00:00+00:00,148960083.0
2026-06-30T03:00:00+00:00,2026-06-30T03:00:00+00:00,148960093.0
2026-06-30T03:20:00+00:00,2026-06-30T03:20:00+00:00,148960094.0
2026-06-30T03:40:00+00:00,2026-06-30T03:40:00+00:00,148960095.0
2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,148960096.0
2026-06-30T04:20:00+00:00,2026-06-30T04:20:00+00:00,148960097.0
2026-06-30T04:40:00+00:00,2026-06-30T04:40:00+00:00,148960098.0
2026-06-30T05:00:00+00:00,2026-06-30T05:00:00+00:00,148960099.0
2026-06-30T05:20:00+00:00,2026-06-30T05:20:00+00:00,148960060.0
2026-06-30T05:40:00+00:00,2026-06-30T05:40:00+00:00,148960059.0
2026-06-30T06:00:00+00:00,2026-06-30T06:00:00+00:00,148960100.0
2026-06-30T06:20:00+00:00,2026-06-30T06:20:00+00:00,148960066.0
2026-06-30T06:40:00+00:00,2026-06-30T06:40:00+00:00,148960078.0
2026-06-30T07:00:00+00:00,2026-06-30T07:00:00+00:00,148960101.0
2026-06-30T07:20:00+00:00,2026-06-30T07:20:00+00:00,148960067.0
2026-06-30T07:40:00+00:00,2026-06-30T07:40:00+00:00,148960084.0
2026-06-30T08:00:00+00:00,2026-06-30T08:00:00+00:00,148960102.0
2026-06-30T08:20:00+00:00,2026-06-30T08:20:00+00:00,148960068.0
2026-06-30T08:40:00+00:00,2026-06-30T08:40:00+00:00,148960086.0
2026-06-30T09:00:00+00:00,2026-06-30T09:00:00+00:00,148960103.0
2026-06-30T09:20:00+00:00,2026-06-30T09:20:00+00:00,148960069.0
2026-06-30T09:40:00+00:00,2026-06-30T09:40:00+00:00,148960087.0
2026-06-30T10:00:00+00:00,2026-06-30T10:00:00+00:00,148960104.0
2026-06-30T10:20:00+00:00,2026-06-30T10:20:00+00:00,148960088.0
2026-06-30T10:40:00+00:00,2026-06-30T10:40:00+00:00,148960079.0
2026-06-30T11:00:00+00:00,2026-06-30T11:00:00+00:00,148960105.0
2026-06-30T11:20:00+00:00,2026-06-30T11:20:00+00:00,148960085.0
2026-06-30T11:40:00+00:00,2026-06-30T11:40:00+00:00,148960077.0
2026-06-30T12:00:00+00:00,2026-06-30T12:00:00+00:00,148960106.0
2026-06-30T12:20:00+00:00,2026-06-30T12:20:00+00:00,148960073.0
2026-06-30T12:40:00+00:00,2026-06-30T12:40:00+00:00,148960080.0
2026-06-30T13:00:00+00:00,2026-06-30T13:00:00+00:00,148960107.0
2026-06-30T13:20:00+00:00,2026-06-30T13:20:00+00:00,148960074.0
2026-06-30T13:40:00+00:00,2026-06-30T13:40:00+00:00,148960081.0
2026-06-30T14:00:00+00:00,2026-06-30T14:00:00+00:00,148960061.0
2026-06-30T14:20:00+00:00,2026-06-30T14:20:00+00:00,148960075.0
2026-06-30T14:40:00+00:00,2026-06-30T14:40:00+00:00,148960082.0
2026-06-30T15:00:00+00:00,2026-06-30T15:00:00+00:00,148960062.0
2026-06-30T15:20:00+00:00,2026-06-30T15:20:00+00:00,148960076.0
2026-06-30T15:40:00+00:00,,148960071.0
2026-06-30T16:00:00+00:00,2026-06-30T16:00:00+00:00,148960063.0
2026-06-30T16:20:00+00:00,2026-06-30T16:20:00+00:00,148960089.0
2026-06-30T16:40:00+00:00,2026-06-30T16:40:00+00:00,148960072.0
2026-06-30T17:00:00+00:00,2026-06-30T17:00:00+00:00,148960064.0
2026-06-30T17:20:00+00:00,2026-06-30T17:20:00+00:00,148960070.0
2026-06-30T17:40:00+00:00,2026-06-30T17:40:00+00:00,148960090.0
2026-06-30T18:00:00+00:00,2026-06-30T18:00:00+00:00,148960065.0
2026-06-30T18:30:00+00:00,2026-06-30T18:30:00+00:00,148960091.0
2026-06-30T20:00:00+00:00,2026-06-30T20:00:00+00:00,148960092.0
,2026-06-30T03:38:00+00:00,
,2026-06-30T04:55:00+00:00,
,2026-06-30T05:43:00+00:00,
,2026-06-30T06:33:00+00:00,
