planned_start_time,actual_start_time,gtfs_ride_id
2026-08-18T04:00:00+00:00,2026-08-18T04:00:00+00:00,154210133.0
2026-08-18T04:20:00+00:00,2026-08-18T04:20:00+00:00,154206079.0
2026-08-18T04:40:00+00:00,2026-08-18T04:40:00+00:00,154204287.0
2026-08-18T05:00:00+00:00,2026-08-18T05:00:00+00:00,154209482.0
2026-08-18T05:00:00+00:00,2026-08-18T05:00:00+00:00,154209482.0
2026-08-18T05:20:00+00:00,2026-08-18T05:20:00+00:00,154291876.0
2026-08-18T05:40:00+00:00,2026-08-18T05:40:00+00:00,154291877.0
2026-08-18T06:00:00+00:00,2026-08-18T06:00:00+00:00,154206051.0
2026-08-18T06:20:00+00:00,2026-08-18T06:20:00+00:00,154209484.0
2026-08-18T06:40:00+00:00,2026-08-18T06:40:00+00:00,154204225.0
2026-08-18T07:00:00+00:00,2026-08-18T07:00:00+00:00,154291873.0
2026-08-18T07:20:00+00:00,2026-08-18T07:20:00+00:00,154209486.0
2026-08-18T07:40:00+00:00,2026-08-18T07:40:00+00:00,154204284.0
2026-08-18T08:00:00+00:00,2026-08-18T08:00:00+00:00,154204283.0
2026-08-18T08:20:00+00:00,2026-08-18T08:20:00+00:00,154206080.0
2026-08-18T08:40:00+00:00,2026-08-18T08:40:00+00:00,154210136.0
2026-08-18T09:00:00+00:00,2026-08-18T09:00:00+00:00,154209483.0
2026-08-18T09:20:00+00:00,2026-08-18T09:20:00+00:00,154209487.0
2026-08-18T09:40:00+00:00,2026-08-18T09:40:00+00:00,154204224.0
2026-08-18T10:00:00+00:00,2026-08-18T10:00:00+00:00,154206077.0
2026-08-18T10:20:00+00:00,2026-08-18T10:20:00+00:00,154204285.0
2026-08-18T10:40:00+00:00,2026-08-18T10:40:00+00:00,154204226.0
2026-08-18T11:00:00+00:00,2026-08-18T11:00:00+00:00,154210134.0
2026-08-18T11:20:00+00:00,2026-08-18T11:20:00+00:00,154210373.0
2026-08-18T11:40:00+00:00,2026-08-18T11:40:00+00:00,154214450.0
2026-08-18T12:00:00+00:00,2026-08-18T12:00:00+00:00,154210135.0
2026-08-18T12:20:00+00:00,2026-08-18T12:20:00+00:00,154214451.0
2026-08-18T12:40:00+00:00,2026-08-18T12:40:00+00:00,154209485.0
2026-08-18T13:00:00+00:00,2026-08-18T13:00:00+00:00,154214452.0
2026-08-18T13:20:00+00:00,2026-08-18T13:20:00+00:00,154210347.0
2026-08-18T13:40:00+00:00,2026-08-18T13:40:00+00:00,154291872.0
2026-08-18T14:00:00+00:00,2026-08-18T14:00:00+00:00,154204218.0
2026-08-18T14:20:00+00:00,2026-08-18T14:20:00+00:00,154291874.0
2026-08-18T14:40:00+00:00,2026-08-18T14:40:00+00:00,154206078.0
2026-08-18T15:00:00+00:00,2026-08-18T15:00:00+00:00,154208081.0
2026-08-18T15:20:00+00:00,2026-08-18T15:20:00+00:00,154210372.0
2026-08-18T15:40:00+00:00,2026-08-18T15:40:00+00:00,154208083.0
2026-08-18T16:00:00+00:00,,154204223.0
2026-08-18T16:20:00+00:00,2026-08-18T16:20:00+00:00,154291875.0
2026-08-18T16:40:00+00:00,2026-08-18T16:40:00+00:00,154204227.0
2026-08-18T17:00:00+00:00,2026-08-18T17:00:00+00:00,154208082.0
2026-08-18T17:20:00+00:00,2026-08-18T17:20:00+00:00,154209488.0
2026-08-18T17:40:00+00:00,2026-08-18T17:40:00+00:00,154208084.0
2026-08-18T18:00:00+00:00,2026-08-18T18:00:00+00:00,154204286.0
,2026-08-18T00:00:00+00:00,
,2026-08-18T05:06:00+00:00,
,2026-08-18T05:54:00+00:00,
