planned_start_time,actual_start_time,gtfs_ride_id
2026-07-26T21:30:00+00:00,2026-07-26T21:30:00+00:00,151945939
2026-07-27T05:20:00+00:00,2026-07-27T05:20:00+00:00,151945941
2026-07-27T06:15:00+00:00,,151945952
2026-07-27T07:00:00+00:00,,151945947
2026-07-27T08:00:00+00:00,2026-07-27T08:00:00+00:00,151945951
2026-07-27T09:20:00+00:00,,151945954
2026-07-27T10:30:00+00:00,,151945943
2026-07-27T11:25:00+00:00,,151945956
2026-07-27T12:20:00+00:00,2026-07-27T12:20:00+00:00,151945957
2026-07-27T13:15:00+00:00,,151945949
2026-07-27T14:10:00+00:00,2026-07-27T14:10:00+00:00,151945955
2026-07-27T14:10:00+00:00,2026-07-27T14:10:00+00:00,151945955
2026-07-27T15:00:00+00:00,2026-07-27T15:00:00+00:00,151945944
2026-07-27T15:00:00+00:00,2026-07-27T15:00:00+00:00,151945944
2026-07-27T16:15:00+00:00,2026-07-27T16:15:00+00:00,151945945
2026-07-27T16:15:00+00:00,2026-07-27T16:15:00+00:00,151945945
2026-07-27T16:45:00+00:00,2026-07-27T16:45:00+00:00,151945948
2026-07-27T17:15:00+00:00,,151945942
2026-07-27T18:15:00+00:00,2026-07-27T18:15:00+00:00,151945946
2026-07-27T19:15:00+00:00,2026-07-27T19:15:00+00:00,151945950
2026-07-27T19:15:00+00:00,2026-07-27T19:15:00+00:00,151945950
2026-07-27T20:00:00+00:00,2026-07-27T20:00:00+00:00,151945940
2026-07-27T20:45:00+00:00,2026-07-27T20:45:00+00:00,151945953
