planned_start_time,actual_start_time,gtfs_ride_id
2026-08-31T02:05:00+00:00,2026-08-31T02:05:00+00:00,155501494.0
2026-08-31T18:20:00+00:00,2026-08-31T18:20:00+00:00,155505914.0
2026-08-31T18:50:00+00:00,2026-08-31T18:50:00+00:00,155493083.0
2026-08-31T19:20:00+00:00,2026-08-31T19:20:00+00:00,155493074.0
2026-08-31T19:50:00+00:00,2026-08-31T19:50:00+00:00,155493077.0
2026-08-31T20:20:00+00:00,2026-08-31T20:20:00+00:00,155491860.0
2026-08-31T20:55:00+00:00,2026-08-31T20:55:00+00:00,155491861.0
,2026-08-30T21:06:00+00:00,
,2026-08-30T21:30:00+00:00,
,2026-08-30T22:04:00+00:00,
,2026-08-31T06:01:00+00:00,
