planned_start_time,actual_start_time,gtfs_ride_id
2026-09-09T03:25:00+00:00,2026-09-09T03:25:00+00:00,156441115
2026-09-09T04:25:00+00:00,2026-09-09T04:25:00+00:00,156406653
2026-09-09T06:25:00+00:00,2026-09-09T06:25:00+00:00,156376819
2026-09-09T07:25:00+00:00,2026-09-09T07:25:00+00:00,156406654
2026-09-09T08:25:00+00:00,2026-09-09T08:25:00+00:00,156376820
2026-09-09T09:25:00+00:00,2026-09-09T09:25:00+00:00,156445122
2026-09-09T10:25:00+00:00,2026-09-09T10:25:00+00:00,156446135
2026-09-09T11:25:00+00:00,2026-09-09T11:25:00+00:00,156441116
2026-09-09T12:25:00+00:00,2026-09-09T12:25:00+00:00,156477755
2026-09-09T13:25:00+00:00,2026-09-09T13:25:00+00:00,156477756
2026-09-09T14:25:00+00:00,2026-09-09T14:25:00+00:00,156446889
