planned_start_time,actual_start_time,gtfs_ride_id
2026-07-19T07:40:00+00:00,2026-07-19T07:40:00+00:00,151016947
2026-07-19T08:40:00+00:00,,151017192
2026-07-19T09:40:00+00:00,2026-07-19T09:40:00+00:00,151085940
2026-07-19T10:30:00+00:00,2026-07-19T10:30:00+00:00,151015574
2026-07-19T11:45:00+00:00,2026-07-19T11:45:00+00:00,151016369
2026-07-19T13:30:00+00:00,2026-07-19T13:30:00+00:00,151016389
2026-07-19T14:30:00+00:00,2026-07-19T14:30:00+00:00,151027089
2026-07-19T15:45:00+00:00,2026-07-19T15:45:00+00:00,151085939
2026-07-19T17:30:00+00:00,2026-07-19T17:30:00+00:00,151017191
2026-07-19T19:15:00+00:00,2026-07-19T19:15:00+00:00,151020913
2026-07-19T20:30:00+00:00,2026-07-19T20:30:00+00:00,151016946
